% degree N
8
% number of nodes
81
% node coordinates
-5.905707447073114E-04 1.548680212861232E-03 -2.389058180436960E-03 3.722192374438994E-03 -6.975490520214920E-03 3.538458787656197E-02 1.175946129484541E-02 -4.627011007442207E-03 1.551090115842340E-03 1.761714105792101E-03 -4.619822097199955E-03 7.126728734454111E-03 -1.110356188363286E-02 2.080837927447902E-02 -1.055547165999082E-01 -3.507930087175567E-02 1.380269956227826E-02 -4.627011007442181E-03 -4.477363206252130E-03 1.174119081491570E-02 -1.811244679921423E-02 2.821949331771307E-02 -5.288410386167754E-02 2.682653234125677E-01 8.915338221330112E-02 -3.507930087175559E-02 1.175946129484531E-02 -1.347252632196342E-02 3.532961142939242E-02 -5.450092052322835E-02 8.491334050909002E-02 -1.591299272516008E-01 8.072187724013542E-01 2.682653234125679E-01 -1.055547165999083E-01 3.538458787656180E-02 2.655887358927000E-03 -6.964652816313869E-03 1.074396163038496E-02 -1.673927088898717E-02 3.136985240292377E-02 -1.591299272516010E-01 -5.288410386167759E-02 2.080837927447905E-02 -6.975490520214923E-03 -1.417208387871550E-03 3.716409265896285E-03 -5.733086717843011E-03 8.932244445905596E-03 -1.673927088898712E-02 8.491334050909007E-02 2.821949331771307E-02 -1.110356188363273E-02 3.722192374438973E-03 9.096234025084840E-04 -2.385346340375383E-03 3.679733969817058E-03 -5.733086717843016E-03 1.074396163038497E-02 -5.450092052322857E-02 -1.811244679921428E-02 7.126728734454132E-03 -2.389058180436914E-03 -5.896531847385841E-04 1.546274054106450E-03 -2.385346340375395E-03 3.716409265896332E-03 -6.964652816313935E-03 3.532961142939250E-02 1.174119081491579E-02 -4.619822097199983E-03 1.548680212861240E-03 2.248572155427425E-04 -5.896531847385954E-04 9.096234025084873E-04 -1.417208387871536E-03 2.655887358926988E-03 -1.347252632196340E-02 -4.477363206252164E-03 1.761714105792111E-03 -5.905707447073320E-04 
5.736715381118591E-04 -1.504364663704791E-03 2.320695180539584E-03 -3.615681683742851E-03 6.775886566815248E-03 -3.437205641241442E-02 -1.142296381735622E-02 4.494608893665003E-03 -1.506705607211141E-03 -1.609974507081935E-03 4.221908526072357E-03 -6.512890794048846E-03 1.014719216454112E-02 -1.901611621060400E-02 9.646309935839420E-02 3.205785771034050E-02 -1.261384826920436E-02 4.228478242569289E-03 3.106743232919773E-03 -8.146952442840088E-03 1.256782595758595E-02 -1.958088184108111E-02 3.669510920442281E-02 -1.861433704943133E-01 -6.186155871748492E-02 2.434075047713302E-02 -8.159629924489110E-03 -1.175212260340486E-02 3.081811941773678E-02 -4.754130626141237E-02 7.407014575289063E-02 -1.388094831095613E-01 7.041392055449416E-01 2.340085961344096E-01 -9.207567617273640E-02 3.086607552722920E-02 -7.005594475176761E-03 1.837108532765683E-02 -2.833999641827622E-02 4.415418570528277E-02 -8.274615410264249E-02 4.197466189377420E-01 1.394955944169720E-01 -5.488751862638014E-02 1.839967259372340E-02 2.626499637195626E-03 -6.887588072497263E-03 1.062507836764976E-02 -1.655404878865270E-02 3.102274111069456E-02 -1.573691349478573E-01 -5.229893471921472E-02 2.057813198716683E-02 -6.898305855865704E-03 -1.529088681478919E-03 4.009797989383969E-03 -6.185680303061691E-03 9.637392778171263E-03 -1.806073818896954E-02 9.161675092398813E-02 3.044725687376880E-02 -1.198012299790482E-02 4.016037640441646E-03 9.534063618493274E-04 -2.500160362910952E-03 3.856850831961685E-03 -6.009037734464483E-03 1.126110139825545E-02 -5.712421669252968E-02 -1.898425431822299E-02 7.469760008224542E-03 -2.504050865199116E-03 -3.587802656967945E-04 9.408456196472708E-04 -1.451387384871281E-03 2.261285681764697E-03 -4.237711340490536E-03 2.149664871431436E-02 7.144042751231513E-03 -2.810976082898916E-03 9.423096705499288E-04 
5.267370936162149E-18 1.429389908304749E-17 4.773345997376960E-17 1.143913634246098E-17 2.817921077155504E-17 1.399389701310325E-17 3.860152770512292E-18 1.150392880914055E-17 1.448434638629785E-18 2.454833563381751E-17 7.620122105061814E-18 1.165149019956920E-17 0.000000000000000E+00 1.849045597919321E-17 1.571402189950550E-16 1.062020732025109E-16 0.000000000000000E+00 -1.900849327643868E-17 -0.000000000000000E+00 -7.705482739922677E-17 -2.480471062189580E-16 -1.032608483290798E-16 -6.922651834501597E-17 -2.941590587393310E-16 0.000000000000000E+00 2.603457009586119E-17 -4.151350057723758E-17 -5.628996782423548E-17 2.467846725557465E-17 -2.389496050786495E-16 0.000000000000000E+00 -1.719056368600067E-16 4.869771636614986E-16 1.978046059634224E-16 -1.493079712307780E-16 7.579578817187484E-17 -1.499523976276276E-02 3.932269133854426E-02 -6.066081082393327E-02 9.451055203470957E-02 -1.771153646720795E-01 8.984535449322651E-01 2.985856363144436E-01 -1.174848907829353E-01 3.938388142174836E-02 1.476706926613942E-18 -1.520315050480510E-16 -1.159371367626236E-17 -7.565935473347261E-17 -6.512971238706330E-17 -2.013704239800050E-16 -2.180631146350067E-16 1.167065093496878E-16 7.653090603148662E-18 -3.355007797741727E-17 1.095655735902007E-17 5.105282667003385E-17 1.918734301611012E-17 3.040666705256274E-17 1.823918613658258E-16 1.499990953688703E-17 -1.730557733076475E-17 3.520631239749528E-17 4.909418051202540E-18 -5.182901818955911E-17 4.905666281267865E-17 1.323287521674206E-17 5.510504156969693E-17 -1.985589346738771E-16 -2.402037451317383E-17 7.002505165310279E-17 -7.386163380685161E-18 3.368843740501187E-18 -2.918731891460237E-17 -3.141117951750804E-17 -2.413510802379757E-17 -4.933874213083688E-17 1.239429439216730E-16 -7.617336343419689E-18 -6.948348236929843E-18 8.363393377261240E-18 
-3.587802656968244E-04 9.408456196472900E-04 -1.451387384871323E-03 2.261285681764682E-03 -4.237711340490564E-03 2.149664871431450E-02 7.144042751231565E-03 -2.810976082898935E-03 9.423096705499377E-04 9.534063618493434E-04 -2.500160362910853E-03 3.856850831961708E-03 -6.009037734464677E-03 1.126110139825549E-02 -5.712421669252973E-02 -1.898425431822309E-02 7.469760008224463E-03 -2.504050865199153E-03 -1.529088681478920E-03 4.009797989384001E-03 -6.185680303061690E-03 9.637392778171392E-03 -1.806073818896952E-02 9.161675092398809E-02 3.044725687376887E-02 -1.198012299790481E-02 4.016037640441610E-03 2.626499637195552E-03 -6.887588072497236E-03 1.062507836764956E-02 -1.655404878865272E-02 3.102274111069460E-02 -1.573691349478582E-01 -5.229893471921477E-02 2.057813198716682E-02 -6.898305855865727E-03 -7.005594475176795E-03 1.837108532765695E-02 -2.833999641827633E-02 4.415418570528308E-02 -8.274615410264291E-02 4.197466189377447E-01 1.394955944169728E-01 -5.488751862638049E-02 1.839967259372351E-02 -1.175212260340484E-02 3.081811941773673E-02 -4.754130626141204E-02 7.407014575289050E-02 -1.388094831095608E-01 7.041392055449394E-01 2.340085961344088E-01 -9.207567617273606E-02 3.086607552722907E-02 3.106743232919657E-03 -8.146952442840074E-03 1.256782595758598E-02 -1.958088184108107E-02 3.669510920442293E-02 -1.861433704943141E-01 -6.186155871748512E-02 2.434075047713309E-02 -8.159629924489110E-03 -1.609974507081938E-03 4.221908526072332E-03 -6.512890794048793E-03 1.014719216454125E-02 -1.901611621060400E-02 9.646309935839449E-02 3.205785771034059E-02 -1.261384826920435E-02 4.228478242569314E-03 5.736715381118852E-04 -1.504364663704779E-03 2.320695180539612E-03 -3.615681683742927E-03 6.775886566815245E-03 -3.437205641241431E-02 -1.142296381735622E-02 4.494608893664974E-03 -1.506705607211148E-03 
2.248572155427314E-04 -5.896531847385941E-04 9.096234025084710E-04 -1.417208387871664E-03 2.655887358927013E-03 -1.347252632196338E-02 -4.477363206252171E-03 1.761714105792112E-03 -5.905707447073358E-04 -5.896531847386266E-04 1.546274054106441E-03 -2.385346340375316E-03 3.716409265896270E-03 -6.964652816313886E-03 3.532961142939242E-02 1.174119081491564E-02 -4.619822097199980E-03 1.548680212861254E-03 9.096234025085016E-04 -2.385346340375314E-03 3.679733969817002E-03 -5.733086717842968E-03 1.074396163038504E-02 -5.450092052322848E-02 -1.811244679921412E-02 7.126728734454127E-03 -2.389058180436910E-03 -1.417208387871476E-03 3.716409265896254E-03 -5.733086717842982E-03 8.932244445905234E-03 -1.673927088898707E-02 8.491334050909038E-02 2.821949331771310E-02 -1.110356188363276E-02 3.722192374438969E-03 2.655887358927011E-03 -6.964652816313869E-03 1.074396163038498E-02 -1.673927088898705E-02 3.136985240292375E-02 -1.591299272516008E-01 -5.288410386167754E-02 2.080837927447903E-02 -6.975490520214916E-03 -1.347252632196349E-02 3.532961142939248E-02 -5.450092052322845E-02 8.491334050909008E-02 -1.591299272516008E-01 8.072187724013539E-01 2.682653234125678E-01 -1.055547165999083E-01 3.538458787656180E-02 -4.477363206252149E-03 1.174119081491566E-02 -1.811244679921419E-02 2.821949331771306E-02 -5.288410386167764E-02 2.682653234125679E-01 8.915338221330106E-02 -3.507930087175564E-02 1.175946129484532E-02 1.761714105792131E-03 -4.619822097199929E-03 7.126728734454068E-03 -1.110356188363278E-02 2.080837927447902E-02 -1.055547165999083E-01 -3.507930087175557E-02 1.380269956227826E-02 -4.627011007442203E-03 -5.905707447073358E-04 1.548680212861226E-03 -2.389058180436890E-03 3.722192374438999E-03 -6.975490520214891E-03 3.538458787656179E-02 1.175946129484532E-02 -4.627011007442170E-03 1.551090115842338E-03 
9.858512665382109E-05 -2.585242095032301E-04 3.988101432597847E-04 -6.213528352912954E-04 1.164432242150321E-03 -5.906818291740663E-03 -1.963029817380481E-03 7.723959750552651E-04 -2.589264993097332E-04 -2.562751517991776E-04 6.720418513722303E-04 -1.036719568884060E-03 1.615226328655792E-03 -3.026978406842154E-03 1.535496079121058E-02 5.102958037493837E-03 -2.007867743086947E-03 6.730876164356704E-04 3.857526051439677E-04 -1.011576397916808E-03 1.560499610255454E-03 -2.431284343416689E-03 4.556293491414701E-03 -2.311272117296230E-02 -7.681116733651002E-03 3.022299303083751E-03 -1.013150513061313E-03 -5.686790986841699E-04 1.491272765359263E-03 -2.300499076411597E-03 3.584215817656320E-03 -6.716918671414582E-03 3.407292982473555E-02 1.132355422292085E-02 -4.455494067214652E-03 1.493593336548192E-03 9.218230902113540E-04 -2.417338129873713E-03 3.729085828111062E-03 -5.809977733771569E-03 1.088805750151275E-02 -5.523187600224345E-02 -1.835536732420993E-02 7.222310999228581E-03 -2.421099752394044E-03 -2.047717346670578E-03 5.369821252986345E-03 -8.283708466985258E-03 1.290615554714065E-02 -2.418648920182931E-02 1.226908631167166E-01 4.077420545592594E-02 -1.604348130700315E-02 5.378177237739121E-03 -1.461133789483327E-02 3.831596821202459E-02 -5.910779807096268E-02 9.209093233944697E-02 -1.725809310509870E-01 8.754517123771197E-01 2.909413715123115E-01 -1.144770916587721E-01 3.837559173226526E-02 1.535316634317475E-03 -4.026129830089234E-03 6.210874476342013E-03 -9.676645719113565E-03 1.813429927606262E-02 -9.198990443097016E-02 -3.057126804602546E-02 1.202891784017609E-02 -4.032394895142215E-03 -4.527077271021564E-04 1.187155824184847E-03 -1.831355698657902E-03 2.853282633402945E-03 -5.347129852146838E-03 2.712439872039945E-02 9.014329007058161E-03 -3.546880124402182E-03 1.189003158667462E-03 
-2.090409914081334E-04 5.481775891745042E-04 -8.456414325395456E-04 1.317523414658938E-03 -2.469074987157300E-03 1.252488274533496E-02 4.162430106012449E-03 -1.637796956453299E-03 5.490306089234242E-04 5.403045164082103E-04 -1.416864822682071E-03 2.185714305051941E-03 -3.405379235041824E-03 6.381774014394262E-03 -3.237284070077653E-02 -1.075855874181691E-02 4.233184537494148E-03 -1.419069607589635E-03 -8.006424576768503E-04 2.099560709522190E-03 -3.238869229910755E-03 5.046212121621094E-03 -9.456739812559459E-03 4.797122724969057E-02 1.594241515760670E-02 -6.272883473989865E-03 2.102827838249500E-03 1.141905577489128E-03 -2.994470330036039E-03 4.619393841696247E-03 -7.197092424491783E-03 1.348754844722908E-02 -6.841832010054263E-02 -2.273765600682889E-02 8.946616004692981E-03 -2.999130028607256E-03 -1.718227379611562E-03 4.505784900197640E-03 -6.950810235521967E-03 1.082947793682490E-02 -2.029473844660816E-02 1.029491695121275E-01 3.421339195577384E-02 -1.346198921975212E-02 4.512796357032348E-03 3.033276577671029E-03 -7.954297530099427E-03 1.227062851717067E-02 -1.911784328660989E-02 3.582736226329560E-02 -1.817415484570023E-01 -6.039868860987951E-02 2.376515301389592E-02 -7.966675221227067E-03 -9.518002254977878E-03 2.495948519352692E-02 -3.850353467803475E-02 5.998914733056798E-02 -1.124213061618617E-01 5.702798355978127E-01 1.895227288597391E-01 -7.457176231184053E-02 2.499832467586478E-02 -9.362807738362592E-03 2.455251163586157E-02 -3.787572042749583E-02 5.901100228786642E-02 -1.105882355447666E-01 5.609812137809562E-01 1.864324912757327E-01 -7.335584238504274E-02 2.459071782619913E-02 1.897994387705841E-03 -4.977196006920984E-03 7.678028515650607E-03 -1.196249611068631E-02 2.241804555595466E-02 -1.137200746953355E-01 -3.779291768189604E-02 1.487043000806011E-02 -4.984941027096855E-03 
5.590882763186533E-05 -1.466122320715854E-04 2.261700959783969E-04 -3.523767706749165E-04 6.603637254931599E-04 -3.349828690540458E-03 -1.113258149796517E-03 4.380351772993828E-04 -1.468403755270104E-04 -1.439932400163812E-04 3.775999464885732E-04 -5.825013024636104E-04 9.075467160596695E-04 -1.700767418148272E-03 8.627487054946960E-03 2.867197449023496E-03 -1.128160025745184E-03 3.781875301803287E-04 2.113435684350267E-04 -5.542157404238915E-04 8.549561345145795E-04 -1.332035875236610E-03 2.496271736008896E-03 -1.266284375996293E-02 -4.208279084595270E-03 1.655837215548769E-03 -5.550781561467770E-04 -2.956264710679414E-04 7.752345849231688E-04 -1.195908949754463E-03 1.863246031323389E-03 -3.491774126876778E-03 1.771273118062716E-02 5.886522614625428E-03 -2.316177948165661E-03 7.764409283127704E-04 4.272945189742632E-04 -1.120513626064307E-03 1.728550686196308E-03 -2.693110714371434E-03 5.046963286205305E-03 -2.560174304487643E-02 -8.508300491362194E-03 3.347772405647123E-03 -1.122257258549171E-03 -6.828251196105514E-04 1.790603007450717E-03 -2.762258294087393E-03 4.303644357711803E-03 -8.065147472158760E-03 4.091209337020753E-02 1.359643300513708E-02 -5.349806730032448E-03 1.793389366758246E-03 1.401957128003543E-03 -3.676415201526736E-03 5.671390219199986E-03 -8.836120275025753E-03 1.655913155837615E-02 -8.399954728471958E-02 -2.791580980185688E-02 1.098407112334938E-02 -3.682136075261805E-03 -1.466822378533118E-02 3.846514263997362E-02 -5.933792071632460E-02 9.244946724779100E-02 -1.732528352952425E-01 8.788600826855009E-01 2.920740849654039E-01 -1.149227819403528E-01 3.852499829070540E-02 -1.301075189781360E-03 3.411867959794748E-03 -5.263288697192504E-03 8.200291317132371E-03 -1.536757066573672E-02 7.795511342108197E-02 2.590704580786443E-02 -1.019368006048392E-02 3.417177171276355E-03 
8.850924056972224E-05 -2.321017604650250E-04 3.580497800177886E-04 -5.578475115277779E-04 1.045421524988510E-03 -5.303112334796473E-03 -1.762398490009508E-03 6.934532975882866E-04 -2.324629342695564E-04 -2.275344732050910E-04 5.966738778620547E-04 -9.204538142361517E-04 1.434082349449607E-03 -2.687509625371856E-03 1.363293667054463E-02 4.530672836196946E-03 -1.782689917384912E-03 5.976023627391194E-04 3.323205573313269E-04 -8.714591369086277E-04 1.344348925400000E-03 -2.094517981890839E-03 3.925184100486018E-03 -1.991129101714476E-02 -6.617176293343829E-03 2.603669231081765E-03 -8.728152154291953E-04 -4.603243385594777E-04 1.207129206812992E-03 -1.862167465195165E-03 2.901287878057760E-03 -5.437092996262495E-03 2.758075498228420E-02 9.165991188825882E-03 -3.606554846471010E-03 1.209007621898070E-03 6.525839567796953E-04 -1.711300246672789E-03 2.639922573779041E-03 -4.113043271065481E-03 7.707955812164260E-03 -3.910016636016893E-02 -1.299427011947712E-02 5.112872891792491E-03 -1.713963202867238E-03 -9.985985846500049E-04 2.618669960370384E-03 -4.039668640905488E-03 6.293870921004838E-03 -1.179488659597940E-02 5.983195017468890E-02 1.988412313091818E-02 -7.823832596857754E-03 2.622744875573604E-03 1.798413624086269E-03 -4.716060893843614E-03 7.275190684498734E-03 -1.133486807068026E-02 2.124185340819038E-02 -1.077536019015324E-01 -3.581006271322315E-02 1.409023340413650E-02 -4.723399561383201E-03 -5.077420589440237E-03 1.331474826633560E-02 -2.053988163726633E-02 3.200147716290892E-02 -5.997164523673857E-02 3.042183119354288E-01 1.011017417206514E-01 -3.978063791222228E-02 1.333546736074455E-02 -1.110318915567494E-02 2.911639206505341E-02 -4.491615123002572E-02 6.998011055845264E-02 -1.311446450635564E-01 6.652577627829614E-01 2.210870150539047E-01 -8.699140433459857E-02 2.916170011474219E-02 
-4.868019496423579E-03 1.265457049913833E-02 -1.904801734678477E-02 2.808071596158789E-02 -4.551855769440536E-02 1.011139134786555E-01 7.214909607069175E-01 -7.581215912300136E-02 2.235418380556930E-02 -2.226115584845710E-03 5.786857802923119E-03 -8.710541999111126E-03 1.284113990949358E-02 -2.081535843429984E-02 4.623877509220110E-02 3.299334099082765E-01 -3.466843735291284E-02 1.022243172868225E-02 7.884863044246176E-04 -2.049695062699971E-03 3.085258967310323E-03 -4.548309629905288E-03 7.372764091345359E-03 -1.637769446553557E-02 -1.168618452948919E-01 1.227950077465055E-02 -3.620767704449733E-03 -4.378199192159720E-04 1.138126714101264E-03 -1.713140512711794E-03 2.525523326860430E-03 -4.093847871240720E-03 9.093982771301457E-03 6.488945131871959E-02 -6.818393682935314E-03 2.010490499284923E-03 2.861152215022357E-04 -7.437655588758988E-04 1.119536950572435E-03 -1.650428942035389E-03 2.675328688959416E-03 -5.942915753142622E-03 -4.240524225224653E-02 4.455818781328605E-03 -1.313855101798694E-03 -2.018220011716867E-04 5.246426691554171E-04 -7.897069808585197E-04 1.164191370610642E-03 -1.887142483936648E-03 4.192056416280517E-03 2.991211305215986E-02 -3.143077318936417E-03 9.267765080879417E-04 1.457007468277174E-04 -3.787536951862101E-04 5.701107719583935E-04 -8.404611546990181E-04 1.362379065134892E-03 -3.026358608329040E-03 -2.159436129655836E-02 2.269072301571435E-03 -6.690649611384745E-04 -9.975892837101548E-05 2.593264864524341E-04 -3.903455603461708E-04 5.754500642975394E-04 -9.327987572613090E-04 2.072098449778196E-03 1.478530747922628E-02 -1.553596849223674E-03 4.580978820422828E-04 3.880549116711430E-05 -1.008761004528212E-04 1.518415588606810E-04 -2.238458527155399E-04 3.628518722751257E-04 -8.060310931887036E-04 -5.751376123990217E-03 6.043377750165476E-04 -1.781967148759176E-04 
-5.704360523238971E-04 1.482866542479125E-03 -2.232052650544989E-03 3.290507108963843E-03 -5.333878875741892E-03 1.184856011405836E-02 8.454453720150142E-02 -8.883692598200658E-03 2.619470273761167E-03 -6.431053129307454E-03 1.671772581607689E-02 -2.516399362310309E-02 3.709692953995777E-02 -6.013374907747066E-02 1.335797751367213E-01 9.531487505401685E-01 -1.001540818654755E-01 2.953171075455631E-02 6.146661591172996E-04 -1.597844102657941E-03 2.405120125329911E-03 -3.545644350449512E-03 5.747453773990368E-03 -1.276726621101318E-02 -9.109989760340274E-02 9.572510688742810E-03 -2.822577089115113E-03 -2.993739860058623E-04 7.782321361495249E-04 -1.171417017291059E-03 1.726910887167660E-03 -2.799305151555547E-03 6.218314314680778E-03 4.437032861776881E-02 -4.662304306923396E-03 1.374739997384447E-03 1.873405937625254E-04 -4.869977930162099E-04 7.330428488151386E-04 -1.080656724030219E-03 1.751733663340436E-03 -3.891262268497480E-03 -2.776581833175163E-02 2.917550949612221E-03 -8.602771764346171E-04 -1.296127990472156E-04 3.369325665886751E-04 -5.071604266232939E-04 7.476593299813137E-04 -1.211948242134076E-03 2.692194917916071E-03 1.920996063660027E-02 -2.018526456799391E-03 5.951883174635247E-04 9.266027959719019E-05 -2.408733246639295E-04 3.625693394248324E-04 -5.345021716123271E-04 8.664226357193027E-04 -1.924652007039230E-03 -1.373321413257635E-02 1.443045958703368E-03 -4.255005394109144E-04 -6.313158228008326E-05 1.641125429494401E-04 -2.470268402345675E-04 3.641686380911430E-04 -5.903136937862050E-04 1.311309733482509E-03 9.356755038408665E-03 -9.831804422770689E-04 2.899033159712902E-04 2.451235038131426E-05 -6.372062934996084E-05 9.591409311670771E-05 -1.413972045746075E-04 2.292034442091764E-04 -5.091474422886297E-04 -3.632984469104219E-03 3.817433781751925E-04 -1.125619127723470E-04 
