% degree N
5
% number of nodes
36
% node coordinates
-1.000000000000000E+00 -1.000000000000000E+00
-7.650553239294648E-01 -1.000000000000000E+00
-2.852315164806452E-01 -1.000000000000000E+00
2.852315164806452E-01 -1.000000000000000E+00
7.650553239294646E-01 -1.000000000000000E+00
1.000000000000000E+00 -1.000000000000000E+00
-1.000000000000000E+00 -7.650553239294648E-01
-7.650553239294648E-01 -7.650553239294648E-01
-2.852315164806452E-01 -7.650553239294648E-01
2.852315164806452E-01 -7.650553239294648E-01
7.650553239294646E-01 -7.650553239294648E-01
1.000000000000000E+00 -7.650553239294648E-01
-1.000000000000000E+00 -2.852315164806452E-01
-7.650553239294648E-01 -2.852315164806452E-01
-2.852315164806452E-01 -2.852315164806452E-01
2.852315164806452E-01 -2.852315164806452E-01
7.650553239294646E-01 -2.852315164806452E-01
1.000000000000000E+00 -2.852315164806452E-01
-1.000000000000000E+00 2.852315164806452E-01
-7.650553239294648E-01 2.852315164806452E-01
-2.852315164806452E-01 2.852315164806452E-01
2.852315164806452E-01 2.852315164806452E-01
7.650553239294646E-01 2.852315164806452E-01
1.000000000000000E+00 2.852315164806452E-01
-1.000000000000000E+00 7.650553239294646E-01
-7.650553239294648E-01 7.650553239294646E-01
-2.852315164806452E-01 7.650553239294646E-01
2.852315164806452E-01 7.650553239294646E-01
7.650553239294646E-01 7.650553239294646E-01
1.000000000000000E+00 7.650553239294646E-01
-1.000000000000000E+00 1.000000000000000E+00
-7.650553239294648E-01 1.000000000000000E+00
-2.852315164806452E-01 1.000000000000000E+00
2.852315164806452E-01 1.000000000000000E+00
7.650553239294646E-01 1.000000000000000E+00
1.000000000000000E+00 1.000000000000000E+00
% r collocation differentation matrix
-3.710937500000001E-02 1.048406207365955E-01 -2.045096850136278E-01 7.477235368370899E-01 5.003830274399423E-01 -1.113281249999999E-01 -2.528479751588667E-17 5.827101267516654E-17 -2.080434321244371E-17 4.071813699062699E-17 8.061036002300794E-17 -5.110749513858928E-17 1.416062840667828E-17 3.617026807878950E-17 5.616663465600886E-17 8.410809115429522E-17 -8.208203934703481E-19 -1.278446948187430E-17 3.728235144941994E-17 1.432975091921397E-16 -3.010735181795342E-17 -1.330673901747565E-16 1.148627815259216E-16 4.112839605984429E-17 4.830340582117762E-18 -1.383577883940093E-16 4.301693502918319E-17 9.775584050075068E-17 -1.293438993647153E-16 -8.862754902353596E-18 -7.692290683500794E-18 -1.045263479089942E-17 -7.768894040552910E-17 -2.946780752029353E-17 -3.807128049360315E-17 -2.595618809331030E-17 
9.354352951049737E-04 -2.642771994886149E-03 5.155181879310839E-03 -1.884825565879658E-02 -1.261341493729851E-02 2.806305885314965E-03 -3.701074780064245E-02 1.045619812606636E-01 -2.039661507322124E-01 7.457362794841431E-01 4.990531377125493E-01 -1.110322434019271E-01 -1.451622843188533E-03 4.101094129322085E-03 -7.999890335503622E-03 2.924901231730427E-02 1.957369082544961E-02 -4.354868529565676E-03 6.517078901967672E-04 -1.841191336344783E-03 3.591560767192521E-03 -1.313138064552592E-02 -8.787632966148297E-03 1.955123670590264E-03 -3.677811550572524E-04 1.039047534252981E-03 -2.026841146602514E-03 7.410489291221756E-03 4.959163225004419E-03 -1.103343465171746E-03 1.336336135864289E-04 -3.775388564122991E-04 7.364545541872797E-04 -2.692607951256642E-03 -1.801916419614088E-03 4.009008407592665E-04 
4.131317138671872E-03 -1.167170973044133E-02 2.276767977690779E-02 -8.324265937444178E-02 -5.570670422671239E-02 1.239395141601563E-02 -1.856890140890416E-02 5.246046720286048E-02 -1.023331753279081E-01 3.741481670506443E-01 2.503831741499621E-01 -5.570670422671230E-02 -2.774755312481392E-02 7.839179974136333E-02 -1.529167049958291E-01 5.590904875401671E-01 3.741481670506445E-01 -8.324265937444165E-02 7.589226592302586E-03 -2.144092232347439E-02 4.182421126437343E-02 -1.529167049958292E-01 -1.023331753279083E-01 2.276767977690780E-02 -3.890569910147126E-03 1.099155575643460E-02 -2.144092232347438E-02 7.839179974136330E-02 5.246046720286048E-02 -1.167170973044133E-02 1.377105712890636E-03 -3.890569910147120E-03 7.589226592302586E-03 -2.774755312481387E-02 -1.856890140890412E-02 4.131317138671863E-03 
-6.002187728881358E-04 1.695725372021332E-03 -3.307804353552960E-03 1.209391706920358E-02 8.093353410130916E-03 -1.800656318664564E-03 2.082481541431142E-03 -5.883382769883505E-03 1.147655125112661E-02 -4.196029880742665E-02 -2.808019316652768E-02 6.247444624293411E-03 -3.686177162127809E-02 1.041410969121795E-01 -2.031451433313507E-01 7.427345313884435E-01 4.970443420471194E-01 -1.105853148638338E-01 -2.426419361326604E-03 6.855068618341802E-03 -1.337199182944667E-02 4.889036440794591E-02 3.271785272210859E-02 -7.279258083979780E-03 1.056684477794499E-03 -2.985322619276188E-03 5.823385861727550E-03 -2.129132746259855E-02 -1.424833961896726E-02 3.170053433383524E-03 -3.601312637329083E-04 1.017435223212795E-03 -1.984682612131758E-03 7.256350241522098E-03 4.856012046078555E-03 -1.080393791198738E-03 
-2.319335937499996E-03 6.552538796037263E-03 -1.278185531335180E-02 4.673272105231815E-02 3.127393921499646E-02 -6.958007812500001E-03 7.223289462349633E-03 -2.040708448991242E-02 3.980753253611457E-02 -1.455433713013529E-01 -9.739887694809028E-02 2.166986838704885E-02 -2.345864102484979E-02 6.627485606217313E-02 -1.292805197295767E-01 4.726724186675796E-01 3.163164514530652E-01 -7.037592307454883E-02 -2.345864102484966E-02 6.627485606217316E-02 -1.292805197295768E-01 4.726724186675798E-01 3.163164514530653E-01 -7.037592307454883E-02 7.223289462349631E-03 -2.040708448991241E-02 3.980753253611467E-02 -1.455433713013529E-01 -9.739887694809028E-02 2.166986838704885E-02 -2.319335937500009E-03 6.552538796037242E-03 -1.278185531335174E-02 4.673272105231813E-02 3.127393921499642E-02 -6.958007812499999E-03 
-3.601312637329318E-04 1.017435223212819E-03 -1.984682612131554E-03 7.256350241522097E-03 4.856012046078525E-03 -1.080393791198710E-03 1.056684477794499E-03 -2.985322619276077E-03 5.823385861727618E-03 -2.129132746259853E-02 -1.424833961896720E-02 3.170053433383543E-03 -2.426419361326525E-03 6.855068618342065E-03 -1.337199182944697E-02 4.889036440794567E-02 3.271785272210867E-02 -7.279258083979791E-03 -3.686177162127788E-02 1.041410969121795E-01 -2.031451433313509E-01 7.427345313884436E-01 4.970443420471194E-01 -1.105853148638338E-01 2.082481541431154E-03 -5.883382769883396E-03 1.147655125112669E-02 -4.196029880742660E-02 -2.808019316652760E-02 6.247444624293434E-03 -6.002187728881988E-04 1.695725372021392E-03 -3.307804353552962E-03 1.209391706920340E-02 8.093353410130944E-03 -1.800656318664551E-03 
1.377105712890651E-03 -3.890569910147102E-03 7.589226592302688E-03 -2.774755312481387E-02 -1.856890140890412E-02 4.131317138671882E-03 -3.890569910147144E-03 1.099155575643457E-02 -2.144092232347425E-02 7.839179974136340E-02 5.246046720286045E-02 -1.167170973044131E-02 7.589226592302599E-03 -2.144092232347425E-02 4.182421126437327E-02 -1.529167049958291E-01 -1.023331753279080E-01 2.276767977690780E-02 -2.774755312481385E-02 7.839179974136333E-02 -1.529167049958291E-01 5.590904875401668E-01 3.741481670506445E-01 -8.324265937444160E-02 -1.856890140890415E-02 5.246046720286040E-02 -1.023331753279081E-01 3.741481670506445E-01 2.503831741499621E-01 -5.570670422671233E-02 4.131317138671882E-03 -1.167170973044128E-02 2.276767977690778E-02 -8.324265937444161E-02 -5.570670422671230E-02 1.239395141601562E-02 
1.336336135864933E-04 -3.775388564121696E-04 7.364545541873504E-04 -2.692607951256473E-03 -1.801916419613962E-03 4.009008407592846E-04 -3.677811550571778E-04 1.039047534253036E-03 -2.026841146602395E-03 7.410489291221723E-03 4.959163225004252E-03 -1.103343465171684E-03 6.517078901968478E-04 -1.841191336344482E-03 3.591560767192392E-03 -1.313138064552585E-02 -8.787632966147993E-03 1.955123670590217E-03 -1.451622843188455E-03 4.101094129322237E-03 -7.999890335503546E-03 2.924901231730372E-02 1.957369082544946E-02 -4.354868529565659E-03 -3.701074780064239E-02 1.045619812606635E-01 -2.039661507322125E-01 7.457362794841431E-01 4.990531377125491E-01 -1.110322434019271E-01 9.354352951050053E-04 -2.642771994886110E-03 5.155181879310754E-03 -1.884825565879624E-02 -1.261341493729827E-02 2.806305885314954E-03 
1.150610055893631E-17 1.957523393433856E-16 -1.149425135853483E-17 1.338979347743689E-16 9.208313879377886E-18 -2.677958695487377E-17 1.498043682444987E-16 -4.979603404562971E-17 -6.572160032793467E-16 -5.936699541446518E-16 1.892567644655801E-16 7.317712701680602E-17 -1.365867373326657E-16 -1.108138692007290E-16 7.227245847805919E-16 4.520853085716084E-16 -3.325811131653107E-16 -5.126407588613445E-17 -1.852813939798818E-16 -1.623092653590840E-16 7.866866469881832E-16 6.661338147750943E-16 -3.635495573532774E-16 -8.881784197001253E-17 1.329494201325619E-16 1.280312751200837E-16 -7.881801588859916E-16 -7.881801588859918E-16 4.003338396856421E-16 7.881801588859912E-17 -3.710937500000003E-02 1.048406207365957E-01 -2.045096850136278E-01 7.477235368370900E-01 5.003830274399425E-01 -1.113281249999999E-01 
-3.601074218749969E-03 9.910734283647556E-03 -1.756181262003891E-02 3.911741556381752E-02 9.973422565225738E-01 -2.520751953124994E-02 -6.725657728011715E-17 2.142619287637283E-17 4.859473871245544E-17 -5.612576771162772E-17 2.191028573699018E-16 -9.999363366161836E-17 5.735020934689911E-17 1.932041840439424E-17 -1.546568277542804E-16 -1.865261414111898E-16 -5.426998305324724E-17 3.828319891163264E-17 -4.736884746297091E-17 -6.444871527401434E-17 5.369880658512831E-17 2.509071089246253E-16 -1.313923843328418E-16 2.341288550486913E-18 5.048559154425975E-17 -3.079511129397492E-18 5.506434574571551E-18 -7.265594595449999E-17 3.516575585820311E-17 1.441517449995265E-17 1.277874359584514E-17 -5.403504352859769E-17 -3.685112871383049E-17 -4.287877032448487E-17 -7.598864323663234E-17 5.654232804187997E-18 
9.077414870260892E-05 -2.498250280240433E-04 4.426897346237441E-04 -9.860530168370135E-04 -2.514052441063398E-02 6.354190409183481E-04 -3.591503487233396E-03 9.884394094248650E-03 -1.751513782709631E-02 3.901345150774882E-02 9.946915766455396E-01 -2.514052441063364E-02 -1.408647166909217E-04 3.876823115159568E-04 -6.869727223120507E-04 1.530172200392270E-03 3.901345150774945E-02 -9.860530168368893E-04 6.324139066059620E-05 -1.740504584164135E-04 3.084172625013736E-04 -6.869727223119391E-04 -1.751513782709650E-02 4.426897346237977E-04 -3.568928971773004E-05 9.822265404101381E-05 -1.740504584163612E-04 3.876823115160764E-04 9.884394094248837E-03 -2.498250280241151E-04 1.296773552892278E-05 -3.568928971772333E-05 6.324139066052457E-05 -1.408647166910624E-04 -3.591503487233494E-03 9.077414870258037E-05 
4.009008407592503E-04 -1.103343465171691E-03 1.955123670590185E-03 -4.354868529565673E-03 -1.110322434019272E-01 2.806305885314933E-03 -1.801916419614083E-03 4.959163225004348E-03 -8.787632966148116E-03 1.957369082544929E-02 4.990531377125491E-01 -1.261341493729833E-02 -2.692607951256600E-03 7.410489291221701E-03 -1.313138064552579E-02 2.924901231730366E-02 7.457362794841434E-01 -1.884825565879628E-02 7.364545541872764E-04 -2.026841146602507E-03 3.591560767192589E-03 -7.999890335503445E-03 -2.039661507322126E-01 5.155181879310819E-03 -3.775388564123268E-04 1.039047534252990E-03 -1.841191336344649E-03 4.101094129322005E-03 1.045619812606636E-01 -2.642771994886122E-03 1.336336135864172E-04 -3.677811550572173E-04 6.517078901967458E-04 -1.451622843188572E-03 -3.701074780064239E-02 9.354352951049704E-04 
-5.824491381644808E-05 1.602993521219664E-04 -2.840503139838471E-04 6.326974563238947E-04 1.613132922231953E-02 -4.077143967151641E-04 2.020829127375517E-04 -5.561646135976095E-04 9.855232165808484E-04 -2.195167551599534E-03 -5.596825168027061E-02 1.414580389162915E-03 -3.577046917196337E-03 9.844607292981471E-03 -1.744463564949712E-02 3.885641401742979E-02 9.906877302079364E-01 -2.503932842037463E-02 -2.354584577603212E-04 6.480194708426742E-04 -1.148289944555847E-03 2.557716331495903E-03 6.521183827794282E-02 -1.648209204322170E-03 1.025401055754197E-04 -2.822068299742083E-04 5.000702598072609E-04 -1.113863163626984E-03 -2.839918703874585E-02 7.177807390281463E-04 -3.494694828986670E-05 9.617961127321648E-05 -1.704301883903187E-04 3.796184737943271E-04 9.678797533391749E-03 -2.446286380290924E-04 
-2.250671386718996E-04 6.194208927278947E-04 -1.097613288752442E-03 2.444838472738587E-03 6.233389103266097E-02 -1.575469970703118E-03 7.009442076951074E-04 -1.929110973041671E-03 3.418382983763079E-03 -7.614151831888205E-03 -1.941313161942367E-01 4.906609453865765E-03 -2.276414178398255E-03 6.265057222137608E-03 -1.110167600503021E-02 2.472802114105826E-02 6.304685534228627E-01 -1.593489924878765E-02 -2.276414178398202E-03 6.265057222137438E-03 -1.110167600503010E-02 2.472802114105839E-02 6.304685534228628E-01 -1.593489924878759E-02 7.009442076951048E-04 -1.929110973041649E-03 3.418382983763089E-03 -7.614151831888196E-03 -1.941313161942367E-01 4.906609453865767E-03 -2.250671386718852E-04 6.194208927280040E-04 -1.097613288752428E-03 2.444838472738587E-03 6.233389103266092E-02 -1.575469970703136E-03 
-3.494694828990834E-05 9.617961127311458E-05 -1.704301883903645E-04 3.796184737942565E-04 9.678797533391677E-03 -2.446286380290841E-04 1.025401055754798E-04 -2.822068299742033E-04 5.000702598070946E-04 -1.113863163627124E-03 -2.839918703874580E-02 7.177807390281703E-04 -2.354584577603737E-04 6.480194708429053E-04 -1.148289944555585E-03 2.557716331496190E-03 6.521183827794269E-02 -1.648209204322235E-03 -3.577046917196304E-03 9.844607292981639E-03 -1.744463564949690E-02 3.885641401743004E-02 9.906877302079363E-01 -2.503932842037460E-02 2.020829127375841E-04 -5.561646135976440E-04 9.855232165806832E-04 -2.195167551599673E-03 -5.596825168027054E-02 1.414580389162939E-03 -5.824491381647116E-05 1.602993521220072E-04 -2.840503139837428E-04 6.326974563239663E-04 1.613132922231948E-02 -4.077143967151863E-04 
1.336336135864402E-04 -3.677811550572468E-04 6.517078901967389E-04 -1.451622843188563E-03 -3.701074780064244E-02 9.354352951049936E-04 -3.775388564122241E-04 1.039047534253247E-03 -1.841191336344560E-03 4.101094129322184E-03 1.045619812606636E-01 -2.642771994886104E-03 7.364545541872446E-04 -2.026841146602650E-03 3.591560767192411E-03 -7.999890335503478E-03 -2.039661507322124E-01 5.155181879310800E-03 -2.692607951256610E-03 7.410489291221505E-03 -1.313138064552582E-02 2.924901231730372E-02 7.457362794841431E-01 -1.884825565879625E-02 -1.801916419613969E-03 4.959163225004489E-03 -8.787632966148047E-03 1.957369082544945E-02 4.990531377125492E-01 -1.261341493729832E-02 4.009008407592851E-04 -1.103343465171684E-03 1.955123670590239E-03 -4.354868529565593E-03 -1.110322434019270E-01 2.806305885314937E-03 
1.296773552893137E-05 -3.568928971775775E-05 6.324139066048234E-05 -1.408647166910402E-04 -3.591503487233467E-03 9.077414870260632E-05 -3.568928971763725E-05 9.822265404080007E-05 -1.740504584165658E-04 3.876823115160203E-04 9.884394094248537E-03 -2.498250280241235E-04 6.324139066054040E-05 -1.740504584163795E-04 3.084172625014155E-04 -6.869727223118168E-04 -1.751513782709619E-02 4.426897346237627E-04 -1.408647166910121E-04 3.876823115160202E-04 -6.869727223118982E-04 1.530172200392422E-03 3.901345150774889E-02 -9.860530168369548E-04 -3.591503487233357E-03 9.884394094248567E-03 -1.751513782709621E-02 3.901345150774907E-02 9.946915766455395E-01 -2.514052441063365E-02 9.077414870263492E-05 -2.498250280240694E-04 4.426897346238012E-04 -9.860530168368854E-04 -2.514052441063364E-02 6.354190409183624E-04 
-1.614869854000225E-16 0.000000000000000E+00 -9.087011633306484E-18 -0.000000000000000E+00 1.891614463603424E-16 -1.037708994501359E-16 5.654728736123968E-16 -5.342658318304696E-17 4.638973545498430E-16 2.060030067876234E-16 -6.259275027992983E-17 1.661140623049796E-16 -2.041376776017338E-16 4.078011676758445E-16 -2.247408678087357E-16 1.963504571056053E-17 -5.141263095101506E-17 1.845863819099374E-17 -2.200386015169494E-16 4.328247076242239E-16 -3.802701972047106E-16 -2.220446049250315E-16 3.035697785700946E-17 -1.665334536937735E-17 4.752905189504612E-16 -0.000000000000000E+00 5.480067890091661E-16 2.627267196286639E-16 1.552140509826353E-16 8.538618387931571E-17 -3.601074218750112E-03 9.910734283647546E-03 -1.756181262003899E-02 3.911741556381739E-02 9.973422565225739E-01 -2.520751953125007E-02 
9.663085792373355E-18 2.302396087875785E-17 -9.856324176110805E-18 -0.000000000000000E+00 -0.000000000000000E+00 1.000000000000000E+00 8.367294951243729E-17 8.495667830588939E-17 -1.768766682149751E-16 -2.280547993542519E-16 8.230452618504242E-17 1.002996085678634E-16 -1.033142851770249E-16 2.841275078783763E-16 -1.972300818252557E-17 -2.860204065135805E-16 2.703274492588517E-16 -1.680006609880154E-17 -6.558557714971544E-17 -2.137315051403760E-16 3.452492690730355E-16 3.407548604521593E-16 -2.139644142968939E-16 -6.412544177291331E-17 1.297103794467756E-16 -2.224476394171449E-17 -2.601592530786170E-16 -6.278031291679852E-17 -1.201619632684598E-17 6.558626491314998E-17 -1.324105092347310E-17 7.646770725128038E-17 -3.634476169810967E-17 1.187637118712580E-17 7.896662186586803E-17 -2.890704571267895E-17 
5.639603214760224E-17 -5.801200478818081E-17 -2.201601721241277E-17 -0.000000000000000E+00 -8.911697230321147E-17 -2.520751953125034E-02 1.398715899610722E-16 2.232570609125326E-17 -2.191722651930098E-16 -4.328247076242240E-16 -0.000000000000000E+00 9.973422565225739E-01 -4.439695559897390E-17 4.577618817716139E-17 5.173371616106042E-17 -1.732946963063153E-16 -5.349001300884414E-17 3.911741556381805E-02 3.474746731580064E-17 2.223695390407424E-16 -1.711916323416695E-16 -7.979727989493318E-17 1.888348297331022E-16 -1.756181262003920E-02 4.480964128984862E-17 -2.004540482099368E-17 1.972557026339384E-17 4.618243118472608E-18 -1.530026105811545E-16 9.910734283647814E-03 4.441619769512002E-17 -3.474549997612000E-17 2.472205294513386E-17 7.355227538141663E-17 -4.844023893153488E-17 -3.601074218750013E-03 
-1.244053923128961E-16 -7.998381759653902E-17 1.276475111509791E-16 1.338979347743689E-16 -1.188226297376153E-16 -1.113281250000001E-01 1.059537426720607E-16 -5.848938816054696E-17 8.675969440194398E-17 -1.082061769060560E-16 -1.280312751200837E-16 5.003830274399425E-01 2.640655733105932E-16 -6.366212564911496E-17 -3.187114449463354E-16 -4.822113288523555E-16 0.000000000000000E+00 7.477235368370903E-01 1.812479538621405E-17 8.306478889384709E-17 -3.956812887610347E-17 -1.110223024625157E-16 1.313633598143320E-16 -2.045096850136281E-01 -1.213820740664213E-17 6.545040862899624E-17 1.082599138745618E-16 8.210209988395748E-18 3.885780586188051E-17 1.048406207365956E-01 4.250300808599781E-18 1.012707137686699E-17 1.783384700131825E-17 0.000000000000000E+00 0.000000000000000E+00 -3.710937499999999E-02 
4.252979405875324E-17 -1.872433144023899E-16 8.158023239952671E-17 1.338979347743689E-16 -1.980377162293588E-16 1.617431640625014E-02 -3.884727800531274E-17 2.404307968420162E-17 6.228510402862976E-17 -6.762886056628499E-17 3.200781878002092E-17 -5.611739732698659E-02 1.125737694230849E-17 2.682263325465951E-17 -6.250350530218724E-17 -2.411056644261778E-16 0.000000000000000E+00 9.933277405312798E-01 1.033874858996491E-16 -1.524550869087280E-16 5.651064317779137E-17 2.706168622523821E-16 -1.149429398375405E-16 6.538561647364319E-02 -6.566278033705191E-17 -3.098718281567157E-18 8.828222040314737E-17 2.873573495938512E-17 3.885780586188051E-17 -2.847486592793643E-02 6.721936567464992E-18 1.601616790787012E-17 -2.873016062145864E-18 -5.273559366969495E-17 -3.284083995358297E-18 9.704589843750061E-03 
8.118492315805260E-17 -3.959550223036200E-18 -8.352127563765323E-18 -3.654101346973199E-17 1.980377162293588E-17 6.250000000000015E-02 1.254009882752940E-17 -8.987065393546619E-17 -5.757013690279536E-17 9.912549107013856E-18 -6.401563756004183E-17 -1.946486423538425E-01 -2.043619291403627E-16 1.801715963959090E-16 7.292732760466225E-17 -1.426400346902511E-16 1.426400346902511E-16 6.321486423538422E-01 -4.736842723994112E-17 -1.128634102080995E-16 1.897285135591617E-16 5.551115123125786E-17 0.000000000000000E+00 6.321486423538425E-01 3.194350880624674E-17 -8.903970659537656E-17 -3.518853459778893E-17 1.642041997679150E-17 -7.771561172376103E-17 -1.946486423538425E-01 -3.573778770247861E-18 2.338834027345658E-17 3.281298607745313E-18 -5.551115123125784E-17 -1.313633598143319E-17 6.250000000000004E-02 
-1.350523419909757E-17 -1.283711558689866E-16 1.127932368967815E-16 6.694896738718446E-17 -7.921508649174353E-17 9.704589843750059E-03 1.555484674066644E-16 -4.067349976056277E-16 1.512319712431666E-16 1.893608095855980E-16 -3.600879612752353E-16 -2.847486592793623E-02 -4.100486798592645E-17 2.487207069144889E-16 -9.707130556808739E-17 -1.205528322130889E-16 1.961300476990952E-16 6.538561647364295E-02 -2.154555355028540E-16 1.247098317604368E-16 5.549691130510531E-17 -2.220446049250315E-16 2.627267196286639E-16 9.933277405312797E-01 1.421758285215952E-16 -3.218440813228655E-16 1.038725340901382E-16 6.978678490136386E-17 -3.108624468950441E-16 -5.611739732698637E-02 4.514287257960315E-18 2.780193977390580E-18 1.288491847505009E-17 2.220446049250314E-17 -2.955675595822467E-17 1.617431640625003E-02 
-4.908346863292156E-17 -2.852868701394351E-16 1.209603015563856E-16 1.506351766211650E-16 -2.178414878522947E-16 -3.710937500000001E-02 -2.283480352505229E-16 3.887487140547248E-16 -2.751426410603791E-16 -3.787216191711960E-16 4.481094629202929E-16 1.048406207365954E-01 -1.843356773873983E-16 2.536322908785192E-16 7.735420570742949E-17 1.205528322130889E-16 0.000000000000000E+00 -2.045096850136280E-01 -6.890349865941410E-17 -1.641744150503139E-16 -4.184290938304538E-17 0.000000000000000E+00 -2.627267196286639E-16 7.477235368370899E-01 -1.395312913761322E-16 2.337733734037882E-16 -2.735438321177591E-16 -3.940900794429959E-16 3.108624468950441E-16 5.003830274399423E-01 -2.710953403682431E-17 -1.284000825577650E-16 4.587711720349610E-17 8.881784197001254E-17 -1.050906878514655E-16 -1.113281249999999E-01 
3.471408475652858E-17 -1.096729668487025E-16 1.980342927119137E-16 2.008469021615534E-16 -1.497660228984526E-16 -3.601074218749980E-03 1.018039494580108E-16 -6.837698293804836E-17 7.472669050382041E-16 4.328247076242240E-16 -2.840693916726856E-16 9.910734283647544E-03 -5.873919760626204E-17 7.655743016876990E-17 -4.594301025839907E-16 -3.767276006659028E-17 2.362475574557283E-16 -1.756181262003904E-02 -7.626037328038191E-17 -1.817034318781244E-16 -1.967487069237494E-16 0.000000000000000E+00 -6.568167990716598E-17 3.911741556381738E-02 -1.556981837387507E-16 6.509433409112546E-18 3.350619264595663E-16 0.000000000000000E+00 0.000000000000000E+00 9.973422565225737E-01 -1.290910760337971E-16 9.121187056894031E-17 4.014529412767624E-17 4.440892098500627E-17 8.538618387931571E-17 -2.520751953125008E-02 
-1.200674944671957E-16 9.868904813078817E-17 4.369369408090198E-16 2.677958695487378E-16 7.366651103502309E-17 -2.142366956389902E-16 1.179806862680068E-16 2.242840170016362E-16 -5.818551760111883E-16 2.600683245224960E-17 3.480170148988969E-16 -2.010707100389172E-16 1.705895569570254E-16 -3.710530018765140E-16 5.060117065739211E-16 -5.326206284232387E-17 -4.760107492144785E-16 3.534426591334761E-16 -5.217418236426025E-18 3.066034227871914E-16 4.162257103667426E-18 -5.551115123125787E-16 2.016456754492269E-16 1.776356839400251E-16 1.088700206039930E-16 2.594015151178996E-16 -6.078620084634380E-16 0.000000000000000E+00 3.831345130151602E-16 -2.101813757029310E-16 -7.771059689073722E-17 -1.851588386071659E-16 5.244124391403316E-16 3.552713678800502E-16 -2.101813757029310E-16 1.000000000000000E+00 
% number of plot elements
128
% number of vertices per plot elements
3
% triangulation of plot nodes
1 9 0
1 9 10
73 63 72
73 63 64
19 9 10
19 9 18
19 27 18
19 27 28
55 63 64
55 63 54
55 45 54
55 45 46
37 27 28
37 27 36
37 45 46
37 45 36
17 7 8
17 7 16
29 37 28
29 37 38
29 19 28
29 19 20
11 19 20
11 19 10
11 1 10
11 1 2
11 3 2
11 3 12
21 29 20
21 29 30
21 11 12
21 11 20
15 7 16
15 7 6
15 5 6
15 5 14
13 21 12
13 21 22
13 3 12
13 3 4
13 5 14
13 5 4
71 79 80
71 79 70
39 29 30
39 29 38
47 37 38
47 37 46
47 55 46
47 55 56
47 39 38
47 39 48
65 55 56
65 55 64
65 73 64
65 73 74
65 75 74
65 75 66
57 47 48
57 47 56
57 65 66
57 65 56
69 79 70
69 79 78
69 77 78
69 77 68
67 57 66
67 57 58
67 75 66
67 75 76
67 77 68
67 77 76
23 13 14
23 13 22
23 15 14
23 15 24
31 39 30
31 39 40
31 21 22
31 21 30
31 23 22
31 23 32
59 67 68
59 67 58
59 69 68
59 69 60
49 57 58
49 57 48
49 39 40
49 39 48
49 59 58
49 59 50
41 31 32
41 31 40
41 49 50
41 49 40
25 15 24
25 15 16
25 17 16
25 17 26
25 35 26
25 35 34
33 41 32
33 41 42
33 23 32
33 23 24
33 25 34
33 25 24
61 69 60
61 69 70
61 71 70
61 71 62
61 53 62
61 53 52
43 33 34
43 33 42
43 35 34
43 35 44
43 53 52
43 53 44
51 41 42
51 41 50
51 59 50
51 59 60
51 43 52
51 43 42
51 61 52
51 61 60
