******************************************
Nodal r-coordinates
21 1
-1.000000000000000 
-0.000817871491288 0.035271276610041 0.039522427908703 0.017289252384773 0.007583201181068 -0.000691742716782 0.091128158860599 0.073410931696482 0.040044330002577 0.015701294815880 0.006072389163183 0.136823449137627 0.061167749098202 0.028610200266958 0.015131912590533 0.044415978370812 0.027298291732884 0.018133673199620 0.014715690936145 0.009127628903188 -0.002491043157961 -0.000299305596027 0.007189937126665 0.017560744747706 0.038479657511019 0.034607530190925 0.005429543276624 0.000691555628733 0.007299458819960 0.017571731824285 0.018606822951886 0.002603496756801 0.000678951583305 0.004827869814136 0.005877052421167 0.001239939045986 0.000291505832774 0.001257935317637 0.000279436162894 -0.000044977676567 0.000081843549875 -0.000018476705453 0.001108856493055 0.010971807605241 0.018387706413023 0.014270483954014 0.005710360623961 0.000213634310215 0.000680758552411 0.007299458819960 0.010432482516135 0.005880977133655 0.000581280761220 0.000640925280885 0.003216542189910 0.002936774390085 0.000406716824665 0.000015030943656 0.000645431632325 0.000217992979725 0.000114759711256 -0.000038004133226 -0.000078894743167 -0.010799875775681 0.076926851494875 0.127333906626432 0.042600593402000 0.019413208202771 -0.007358465122515 0.008647291301681 0.206325082927974 0.104941827921190 0.011941677525270 0.000346102351658 0.008157952181383 0.066461382065095 0.022163608471071 -0.002538593280306 0.001051069482900 -0.000628425636236 -0.003427706752015 0.004245363497031 -0.000300464228068 -0.004412202366287 
0.008795214153988 0.026830312527400 0.040943630532447 0.026804935550189 0.010348582333221 -0.000757739590784 0.035303747066728 0.072377268559834 0.056940695386822 0.024606346438845 0.010348582333221 0.165712120129706 0.113970053647890 0.056940695386822 0.026804935550188 0.165712120129706 0.072377268559834 0.040943630532447 0.035303747066727 0.026830312527400 0.008795214153989 0.000291100021063 0.009941037149820 0.027336541232323 0.041904261845536 0.025393607710496 0.003668865275990 0.000940459631290 0.010432482516135 0.021441144446941 0.017571731824285 0.002860789393301 0.000707494762818 0.006079783216723 0.006903321822166 0.000961941813203 0.000310155823197 0.001264508505893 0.000396891978148 0.000088850486795 -0.000001974196440 0.000101590117042 0.003668865275991 0.025393607710496 0.041904261845536 0.027336541232322 0.009941037149820 0.000291100021063 0.002860789393301 0.017571731824285 0.021441144446941 0.010432482516135 0.000940459631290 0.000961941813203 0.006903321822166 0.006079783216723 0.000707494762818 0.000396891978148 0.001264508505893 0.000310155823197 -0.000001974196440 0.000088850486795 0.000101590117042 0.016198285701806 0.032523238576127 0.156041731151174 0.156041731151174 0.032523238576127 0.016198285701806 0.007019445672450 0.104941827921190 0.283523122170812 0.104941827921189 0.007019445672450 0.017641710718997 0.105032534098297 0.105032534098297 0.017641710718997 0.004842778933530 0.015833834353954 0.004842778933530 0.004841894906135 0.004841894906135 -0.010066278733627 
-0.002491043157961 0.009127628903188 0.018133673199620 0.015131912590533 0.006072389163183 -0.000691742716782 0.014715690936145 0.027298291732884 0.028610200266958 0.015701294815880 0.007583201181067 0.044415978370811 0.061167749098202 0.040044330002577 0.017289252384773 0.136823449137626 0.073410931696481 0.039522427908703 0.091128158860598 0.035271276610041 -0.000817871491288 0.000213634310215 0.005710360623961 0.014270483954015 0.018387706413023 0.010971807605241 0.001108856493055 0.000581280761220 0.005880977133655 0.010432482516135 0.007299458819960 0.000680758552411 0.000406716824665 0.002936774390085 0.003216542189910 0.000640925280885 0.000217992979725 0.000645431632325 0.000015030943656 -0.000038004133226 0.000114759711256 -0.000078894743167 0.005429543276624 0.034607530190925 0.038479657511019 0.017560744747706 0.007189937126665 -0.000299305596027 0.002603496756801 0.018606822951886 0.017571731824285 0.007299458819960 0.000691555628733 0.001239939045986 0.005877052421167 0.004827869814136 0.000678951583305 0.000279436162894 0.001257935317637 0.000291505832774 0.000081843549875 -0.000044977676567 -0.000018476705453 -0.007358465122515 0.019413208202771 0.042600593402000 0.127333906626431 0.076926851494875 -0.010799875775681 0.000346102351658 0.011941677525270 0.104941827921189 0.206325082927973 0.008647291301681 -0.002538593280306 0.022163608471071 0.066461382065096 0.008157952181383 -0.003427706752014 -0.000628425636236 0.001051069482900 -0.000300464228067 0.004245363497031 -0.004412202366287 
-0.001227756167898 0.000998254076508 0.001567883146304 0.001399906145097 0.000457835178189 -0.001270156572833 0.004229029241391 0.001330131370140 0.002125020401846 0.001517054539090 0.001590022806095 -0.001388565886862 0.006866286030943 0.006048602932375 0.001456557672749 0.019233627827802 0.010034384854887 0.006910838456131 0.019244612516813 0.005374681738428 0.024355302145803 -0.000087692407180 0.000957204004569 0.001574990922060 0.001824525681299 0.001944204851828 0.000570730489797 -0.000009826443717 0.000581280761220 0.000940459631290 0.000691555628733 -0.000029896007932 0.000103783573718 0.000347287201686 0.000372091626853 0.000143124753249 -0.000004688926568 0.000027996813520 -0.000048137200912 0.000029994679533 0.000083807764872 -0.000153419395350 0.010957545393782 0.005416851076256 0.005813626973853 0.002015311716629 0.000753358478791 0.000115464265371 0.001486814778768 0.002603496756801 0.002860789393301 0.000680758552411 -0.000029896007932 0.000115054820871 0.001034863978792 0.000419334474303 -0.000030371466216 -0.000016148893700 0.000065772324283 -0.000073214792238 0.000110527281958 -0.000127296889380 -0.000213930909455 -0.006889116034761 0.007573467527362 -0.005096760739219 0.022937136436201 0.005766125782291 0.010320111237632 0.000104176382576 0.000346102351658 0.007019445672450 0.008647291301681 0.120271914941880 0.002312125458904 0.006738581506628 -0.000259752587351 0.000060228872512 0.003752418843506 0.006131275580521 0.006374020195722 0.004808140381306 -0.007651388823923 0.013183867249189 
-0.002183291041864 0.004084046493812 0.001356041828902 0.001963168340165 -0.000090660933880 0.000849409465444 0.000808262352295 0.005736559104401 0.002174713853576 0.001279566230346 0.000373779532518 0.007989133119970 0.003424449349909 0.001632728498241 0.000950457357503 0.002202283509301 0.002261568704396 0.001307428937411 0.003611424627714 0.001327852163583 -0.002026964484543 0.000115290300426 0.000219743234318 0.001515811974051 0.001711004181625 0.003038726191172 -0.001102031921774 0.000143124753249 0.000640925280885 0.000961941813203 0.001239939045986 0.000115054820871 0.000088728101111 0.000399145831305 0.000214656575238 0.000002187236128 0.000044350159186 0.000115832613662 0.000063878993969 0.000017337967553 -0.000059150715894 0.000098028145256 -0.000181101820603 0.001775934445248 0.001629246528949 0.000979453875906 0.000275973860505 0.000107859753160 -0.000030371466216 0.000678951583305 0.000707494762818 0.000406716824665 0.000103783573718 0.000088728101111 0.000267122198909 0.000259365570377 0.000031327434266 -0.000028703337211 0.000036159952381 0.000037699677199 0.000045672569039 0.000000552265172 -0.000041072483162 0.009888142257067 0.008601401303087 0.009394603340704 0.000267891838849 0.006600398637400 -0.005235613045051 0.000060228872512 0.008157952181383 0.017641710718997 -0.002538593280306 0.002312125458904 0.085848887180746 0.007233939419315 0.004130626717605 0.000929518377515 -0.001120390918590 -0.000866709898669 -0.002232204053666 0.006028035112323 -0.005138566955940 -0.010652409039437 
0.004143608897014 0.010754518231368 0.012800941152409 0.009165710015632 0.001855166985074 0.001676992378108 0.010975969006060 0.026601525618077 0.016495148462266 0.008491295923421 0.002064570511931 0.050306722988886 0.033950510748518 0.014296712655019 0.007914322931808 0.034497413251723 0.019971591746629 0.011302222491799 0.013676442035679 0.007043755722417 -0.002859516806890 0.000606107617603 0.002390622163198 0.008821239954770 0.012761780452443 0.009092931606727 0.001290565390255 0.000372091626853 0.003216542189910 0.006903321822166 0.005877052421167 0.001034863978792 0.000267122198909 0.001981184936103 0.002032371094953 0.000214656575238 0.000079111632880 0.000452315862720 0.000189480598396 0.000027296074186 -0.000089915151323 0.000117145629086 0.000319831914945 0.008069233137238 0.011867717710516 0.008069408199770 0.002539472575044 0.000555478035031 0.000419334474303 0.004827869814136 0.006079783216723 0.002936774390085 0.000347287201686 0.000399145831305 0.001981184936103 0.001841436398714 0.000259365570377 0.000013811592866 0.000328776108366 0.000098403154788 0.000096008424534 0.000047843307133 -0.000132178807958 0.012734705736392 0.014211426080643 0.060641143910427 0.037324230692005 0.018058112975267 -0.012098541563847 -0.000259752587351 0.066461382065095 0.105032534098297 0.022163608471071 0.006738581506628 0.007233939419315 0.186859118418496 0.084876321960255 0.004130626717605 0.006465297349849 0.050874835373852 0.014811632208996 -0.002553064277416 0.001337925128161 0.010962155895181 
-0.002859516806890 0.007043755722417 0.011302222491799 0.007914322931808 0.002064570511931 0.001676992378108 0.013676442035679 0.019971591746629 0.014296712655019 0.008491295923421 0.001855166985074 0.034497413251724 0.033950510748518 0.016495148462266 0.009165710015632 0.050306722988886 0.026601525618077 0.012800941152409 0.010975969006060 0.010754518231368 0.004143608897014 0.000555478035031 0.002539472575044 0.008069408199770 0.011867717710516 0.008069233137238 0.000319831914945 0.000347287201686 0.002936774390085 0.006079783216723 0.004827869814136 0.000419334474303 0.000259365570377 0.001841436398714 0.001981184936103 0.000399145831305 0.000098403154788 0.000328776108366 0.000013811592866 0.000047843307133 0.000096008424534 -0.000132178807958 0.001290565390255 0.009092931606727 0.012761780452443 0.008821239954770 0.002390622163198 0.000606107617603 0.001034863978792 0.005877052421167 0.006903321822166 0.003216542189910 0.000372091626853 0.000214656575238 0.002032371094953 0.001981184936103 0.000267122198909 0.000189480598396 0.000452315862720 0.000079111632880 -0.000089915151323 0.000027296074186 0.000117145629086 -0.012098541563847 0.018058112975267 0.037324230692006 0.060641143910427 0.014211426080643 0.012734705736392 0.006738581506628 0.022163608471071 0.105032534098297 0.066461382065096 -0.000259752587351 0.004130626717605 0.084876321960255 0.186859118418496 0.007233939419316 0.014811632208996 0.050874835373852 0.006465297349849 0.001337925128161 -0.002553064277416 0.010962155895182 
-0.002026964484543 0.001327852163583 0.001307428937411 0.000950457357503 0.000373779532518 0.000849409465444 0.003611424627714 0.002261568704396 0.001632728498241 0.001279566230346 -0.000090660933880 0.002202283509301 0.003424449349909 0.002174713853576 0.001963168340165 0.007989133119970 0.005736559104401 0.001356041828902 0.000808262352295 0.004084046493812 -0.002183291041864 0.000107859753160 0.000275973860505 0.000979453875906 0.001629246528949 0.001775934445248 -0.000181101820603 0.000103783573718 0.000406716824665 0.000707494762818 0.000678951583305 -0.000030371466216 0.000031327434266 0.000259365570377 0.000267122198909 0.000088728101111 0.000037699677199 0.000036159952381 -0.000028703337211 0.000000552265172 0.000045672569039 -0.000041072483162 -0.001102031921774 0.003038726191172 0.001711004181625 0.001515811974051 0.000219743234318 0.000115290300426 0.000115054820871 0.001239939045986 0.000961941813204 0.000640925280885 0.000143124753249 0.000002187236128 0.000214656575238 0.000399145831305 0.000088728101111 0.000063878993969 0.000115832613662 0.000044350159186 -0.000059150715894 0.000017337967553 0.000098028145256 -0.005235613045052 0.006600398637400 0.000267891838849 0.009394603340704 0.008601401303087 0.009888142257068 0.002312125458905 -0.002538593280306 0.017641710718997 0.008157952181383 0.000060228872512 0.000929518377515 0.004130626717605 0.007233939419316 0.085848887180748 -0.002232204053666 -0.000866709898670 -0.001120390918590 -0.005138566955940 0.006028035112323 -0.010652409039437 
-0.000939282128184 -0.001100989609763 0.001585139761598 -0.000357278677305 0.000686726965611 -0.000491569310419 0.004471298607706 0.000459619513010 0.001299231336627 0.000177784506989 0.000076787077309 0.004160431900384 0.001014313353872 0.000616068791121 0.000602087524863 0.000705010976761 0.001709810754326 0.000540090197005 0.001090307939384 0.000457591544955 -0.002211841175276 -0.000144681466714 0.000358534193077 -0.000023459079630 0.001185381398064 -0.000600252889084 -0.000120080178694 -0.000048137200912 0.000015030943656 0.000396891978148 0.000279436162894 -0.000016148893700 -0.000028703337211 0.000013811592866 0.000189480598396 0.000063878993969 -0.000002170095173 0.000016002390047 -0.000003033061922 -0.000009267852078 0.000015863067567 -0.000009898587350 -0.000715048241007 0.000628826582253 0.000557314135299 0.000339327469960 0.000196723764664 -0.000093186481669 -0.000073214792238 0.000291505832774 0.000310155823197 0.000217992979725 -0.000004688926568 0.000044350159186 0.000079111632880 0.000098403154788 0.000037699677199 -0.000002170095173 0.000044135338611 0.000018033000831 -0.000004386402302 0.000002334227108 0.000009362264043 -0.011510653976940 -0.002163895520710 0.000935379895245 0.001679267066493 0.003424789752750 -0.005607001610640 0.006374020195722 0.001051069482900 0.004842778933530 -0.003427706752014 0.003752418843506 -0.001120390918590 0.006465297349849 0.014811632208996 -0.002232204053666 0.085711571346705 0.005688844502647 0.002189440660182 -0.000317748279012 0.006455123753161 0.010647578461491 
-0.002515787757367 0.001590217571463 0.002962132296817 0.001210270147652 0.001203835468012 -0.000897228794615 0.005970043218414 0.004436297807302 0.003832809892255 0.000913500493717 0.001203835468012 0.011033890113171 0.004650203983830 0.003832809892255 0.001210270147652 0.011033890113171 0.004436297807302 0.002962132296817 0.005970043218414 0.001590217571463 -0.002515787757367 -0.000289504520495 0.000865716144226 0.001211243630426 0.002922426698528 0.001812057053787 -0.000654672400177 0.000027996813520 0.000645431632325 0.001264508505893 0.001257935317637 0.000065772324283 0.000036159952381 0.000328776108366 0.000452315862720 0.000115832613662 0.000044135338611 0.000104500004071 0.000016002390047 -0.000006565769796 0.000006338259957 0.000028844500782 -0.000654672400177 0.001812057053787 0.002922426698528 0.001211243630426 0.000865716144226 -0.000289504520495 0.000065772324283 0.001257935317637 0.001264508505893 0.000645431632325 0.000027996813520 0.000115832613662 0.000452315862720 0.000328776108366 0.000036159952381 0.000016002390047 0.000104500004071 0.000044135338611 0.000006338259957 -0.000006565769796 0.000028844500782 -0.007687123866897 0.004625035363100 0.005341908526693 0.005341908526693 0.004625035363100 -0.007687123866897 0.006131275580521 -0.000628425636235 0.015833834353954 -0.000628425636236 0.006131275580521 -0.000866709898669 0.050874835373852 0.050874835373852 -0.000866709898670 0.005688844502647 0.148536483223031 0.005688844502647 -0.000587850800110 -0.000587850800110 -0.011114234332320 
-0.002211841175276 0.000457591544955 0.000540090197005 0.000602087524863 0.000076787077309 -0.000491569310419 0.001090307939384 0.001709810754326 0.000616068791121 0.000177784506989 0.000686726965611 0.000705010976761 0.001014313353872 0.001299231336627 -0.000357278677305 0.004160431900384 0.000459619513010 0.001585139761598 0.004471298607705 -0.001100989609763 -0.000939282128184 -0.000093186481669 0.000196723764664 0.000339327469960 0.000557314135299 0.000628826582253 -0.000715048241007 -0.000004688926568 0.000217992979725 0.000310155823197 0.000291505832774 -0.000073214792238 0.000037699677199 0.000098403154788 0.000079111632880 0.000044350159186 0.000018033000831 0.000044135338611 -0.000002170095173 0.000002334227108 -0.000004386402302 0.000009362264043 -0.000120080178694 -0.000600252889084 0.001185381398064 -0.000023459079630 0.000358534193077 -0.000144681466714 -0.000016148893700 0.000279436162894 0.000396891978148 0.000015030943656 -0.000048137200912 0.000063878993969 0.000189480598396 0.000013811592866 -0.000028703337211 -0.000003033061922 0.000016002390047 -0.000002170095173 0.000015863067567 -0.000009267852078 -0.000009898587350 -0.005607001610640 0.003424789752751 0.001679267066493 0.000935379895245 -0.002163895520710 -0.011510653976939 0.003752418843506 -0.003427706752015 0.004842778933530 0.001051069482900 0.006374020195722 -0.002232204053666 0.014811632208996 0.006465297349849 -0.001120390918590 0.002189440660182 0.005688844502647 0.085711571346707 0.006455123753161 -0.000317748279011 0.010647578461491 
0.001968131294893 0.001972832588169 -0.000832643355966 0.000835736047775 -0.000767352554161 0.001023097935368 -0.003006067692146 0.000949664714533 -0.000648062028183 0.000590145579249 -0.000305952843223 -0.002878982246842 0.000858028615747 -0.000324915569140 0.000070278586384 -0.000732793193252 0.000460845226868 0.000176438160089 0.000097777976831 -0.000668930095270 -0.002053853960766 0.000306039512711 -0.000316567382610 0.000521345706899 -0.000553696086465 0.001287491540479 0.000620241175232 0.000083807764872 0.000114759711256 -0.000001974196440 0.000081843549875 0.000110527281958 0.000045672569039 0.000096008424534 -0.000089915151323 -0.000059150715894 -0.000004386402302 0.000006338259957 0.000015863067567 0.000007993428728 -0.000021677311887 0.000006047984709 -0.000748542597959 -0.000400383667811 0.000209407686524 0.000170809605738 -0.000170772486358 0.000207571287522 -0.000127296889380 -0.000044977676567 0.000088850486795 -0.000038004133226 0.000029994679533 0.000017337967553 0.000027296074186 0.000047843307133 0.000000552265172 -0.000009267852078 -0.000006565769796 0.000002334227108 0.000007993428728 0.000014515065382 -0.000014235350987 0.014145376935752 0.003406174366586 0.001986486975347 0.002240646071689 0.000331037832083 -0.007728399240817 -0.007651388823923 0.004245363497031 0.004841894906135 -0.000300464228067 0.004808140381306 0.006028035112323 -0.002553064277416 0.001337925128161 -0.005138566955940 -0.000317748279012 -0.000587850800110 0.006455123753161 0.117587443918278 -0.009745366313768 0.000648943189496 
-0.002053853960766 -0.000668930095270 0.000176438160089 0.000070278586384 -0.000305952843223 0.001023097935368 0.000097777976831 0.000460845226868 -0.000324915569140 0.000590145579249 -0.000767352554161 -0.000732793193252 0.000858028615747 -0.000648062028183 0.000835736047775 -0.002878982246842 0.000949664714533 -0.000832643355966 -0.003006067692146 0.001972832588169 0.001968131294893 0.000207571287522 -0.000170772486358 0.000170809605738 0.000209407686524 -0.000400383667811 -0.000748542597959 0.000029994679533 -0.000038004133226 0.000088850486795 -0.000044977676567 -0.000127296889380 0.000000552265172 0.000047843307133 0.000027296074186 0.000017337967553 0.000002334227108 -0.000006565769796 -0.000009267852078 0.000014515065382 0.000007993428728 -0.000014235350987 0.000620241175232 0.001287491540479 -0.000553696086465 0.000521345706899 -0.000316567382610 0.000306039512711 0.000110527281958 0.000081843549875 -0.000001974196440 0.000114759711256 0.000083807764872 -0.000059150715894 -0.000089915151323 0.000096008424534 0.000045672569039 0.000015863067567 0.000006338259957 -0.000004386402302 -0.000021677311887 0.000007993428728 0.000006047984709 -0.007728399240818 0.000331037832083 0.002240646071689 0.001986486975347 0.003406174366586 0.014145376935752 0.004808140381306 -0.000300464228068 0.004841894906135 0.004245363497031 -0.007651388823923 -0.005138566955940 0.001337925128161 -0.002553064277416 0.006028035112323 0.006455123753161 -0.000587850800110 -0.000317748279011 -0.009745366313768 0.117587443918279 0.000648943189496 
-0.004322914294311 -0.002786216644383 0.001418810179743 -0.000943149097950 0.001135127852713 -0.002170342120909 0.004668077058849 -0.000753768807727 0.001186203641048 -0.000920185111944 0.001135127852713 0.003736056881317 -0.001042292202355 0.001186203641048 -0.000943149097950 0.003736056881317 -0.000753768807727 0.001418810179743 0.004668077058849 -0.002786216644383 -0.004322914294311 -0.000552264824371 0.000607213941282 -0.000744064060172 0.000808032322247 -0.001845536938557 -0.001486880071636 -0.000153419395350 -0.000078894743167 0.000101590117042 -0.000018476705453 -0.000213930909455 -0.000041072483162 -0.000132178807958 0.000117145629086 0.000098028145256 0.000009362264043 0.000028844500782 -0.000009898587350 -0.000014235350987 0.000006047984709 0.000022561521162 -0.001486880071636 -0.001845536938557 0.000808032322247 -0.000744064060172 0.000607213941282 -0.000552264824371 -0.000213930909455 -0.000018476705453 0.000101590117042 -0.000078894743167 -0.000153419395350 0.000098028145256 0.000117145629086 -0.000132178807958 -0.000041072483162 -0.000009898587350 0.000028844500782 0.000009362264043 0.000006047984709 -0.000014235350987 0.000022561521162 -0.022212963799233 -0.004307845540697 -0.002532959670464 -0.002532959670463 -0.004307845540696 -0.022212963799233 0.013183867249189 -0.004412202366287 -0.010066278733627 -0.004412202366287 0.013183867249189 -0.010652409039437 0.010962155895181 0.010962155895182 -0.010652409039437 0.010647578461491 -0.011114234332320 0.010647578461491 0.000648943189496 0.000648943189496 0.350825541479827 
******************************************
Nodal degree raise matrix
28 21
1.000000000000000 -0.000000000000000 0.000000000000000 -0.000000000000000 -0.000000000000000 0.000000000000000 0.000000000000000 -0.000000000000000 0.000000000000000 0.000000000000000 -0.000000000000000 -0.000000000000000 0.000000000000000 -0.000000000000000 0.000000000000000 0.000000000000000 -0.000000000000000 -0.000000000000000 -0.000000000000000 0.000000000000000 0.000000000000000 
0.151817240715317 0.942374775034688 -0.136440697084084 0.066662584048255 -0.038496846150111 0.014082943435934 0.000000000000000 0.000000000000000 -0.000000000000000 0.000000000000000 -0.000000000000000 0.000000000000000 -0.000000000000000 -0.000000000000000 0.000000000000000 -0.000000000000000 -0.000000000000000 -0.000000000000000 0.000000000000000 -0.000000000000000 -0.000000000000000 
-0.097562650209505 0.416841869972901 0.814188421325480 -0.198253500201154 0.100065541814353 -0.035279682702076 -0.000000000000000 0.000000000000000 -0.000000000000000 -0.000000000000000 0.000000000000000 0.000000000000000 -0.000000000000000 -0.000000000000000 0.000000000000000 0.000000000000000 -0.000000000000000 -0.000000000000000 0.000000000000000 0.000000000000000 -0.000000000000000 
0.062500000000000 -0.194648642353842 0.632148642353842 0.632148642353842 -0.194648642353842 0.062500000000000 -0.000000000000000 -0.000000000000000 0.000000000000000 -0.000000000000000 0.000000000000000 -0.000000000000000 0.000000000000000 0.000000000000000 -0.000000000000000 -0.000000000000000 -0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 -0.000000000000000 
-0.035279682702076 0.100065541814354 -0.198253500201154 0.814188421325479 0.416841869972902 -0.097562650209505 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 -0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 -0.000000000000000 -0.000000000000000 -0.000000000000000 -0.000000000000000 0.000000000000000 -0.000000000000000 
0.014082943435934 -0.038496846150111 0.066662584048256 -0.136440697084084 0.942374775034689 0.151817240715317 -0.000000000000000 -0.000000000000000 -0.000000000000000 0.000000000000000 -0.000000000000000 -0.000000000000000 -0.000000000000000 -0.000000000000000 -0.000000000000000 0.000000000000000 -0.000000000000000 0.000000000000000 -0.000000000000000 0.000000000000000 -0.000000000000000 
0.000000000000000 -0.000000000000000 0.000000000000000 0.000000000000000 -0.000000000000000 1.000000000000000 -0.000000000000000 0.000000000000000 -0.000000000000000 0.000000000000000 -0.000000000000000 -0.000000000000000 -0.000000000000000 0.000000000000000 -0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 -0.000000000000000 -0.000000000000000 0.000000000000000 
0.151817240715317 -0.000000000000000 0.000000000000000 -0.000000000000000 0.000000000000000 -0.000000000000000 0.942374775034689 -0.000000000000000 0.000000000000000 0.000000000000000 -0.000000000000000 -0.136440697084084 0.000000000000000 -0.000000000000000 -0.000000000000000 0.066662584048256 0.000000000000000 -0.000000000000000 -0.038496846150111 -0.000000000000000 0.014082943435934 
-0.073364510315982 0.210070280184615 -0.077782875210562 0.064030214182729 -0.049387470809347 0.021507087310707 0.210070280184614 0.917053569510002 -0.131609292096871 0.048402684758702 -0.013034988226106 -0.077782875210562 -0.131609292096872 0.023371962972546 -0.005726151177150 0.064030214182729 0.048402684758703 -0.005726151177150 -0.049387470809347 -0.013034988226106 0.021507087310707 
0.059623817167628 -0.123542949732400 0.229259386678633 -0.111041557992743 0.088836921541868 -0.039606978730978 -0.088051714808016 0.513081147849533 0.751436033475719 -0.150663931989996 0.034262868961212 -0.026069498093741 -0.172573668074324 -0.085865161189365 0.020028025576211 0.048664747718334 0.109267774235488 0.007984549690484 -0.059522729788131 -0.038375032928650 0.032867950433233 
-0.039606978730978 0.088836921541868 -0.111041557992743 0.229259386678633 -0.123542949732399 0.059623817167628 0.034262868961212 -0.150663931989996 0.751436033475718 0.513081147849534 -0.088051714808015 0.020028025576211 -0.085865161189364 -0.172573668074324 -0.026069498093741 0.007984549690484 0.109267774235488 0.048664747718334 -0.038375032928650 -0.059522729788131 0.032867950433233 
0.021507087310708 -0.049387470809347 0.064030214182730 -0.077782875210563 0.210070280184614 -0.073364510315982 -0.013034988226106 0.048402684758703 -0.131609292096872 0.917053569510002 0.210070280184615 -0.005726151177150 0.023371962972546 -0.131609292096871 -0.077782875210562 -0.005726151177150 0.048402684758702 0.064030214182729 -0.013034988226106 -0.049387470809347 0.021507087310707 
-0.000000000000000 -0.000000000000000 0.000000000000000 -0.000000000000000 0.000000000000000 0.151817240715317 -0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.942374775034688 -0.000000000000000 0.000000000000000 0.000000000000000 -0.136440697084084 0.000000000000000 -0.000000000000000 0.066662584048255 -0.000000000000000 -0.038496846150111 0.014082943435934 
-0.097562650209506 0.000000000000000 -0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.416841869972902 0.000000000000000 -0.000000000000000 -0.000000000000000 0.000000000000000 0.814188421325479 0.000000000000000 0.000000000000000 -0.000000000000000 -0.198253500201154 -0.000000000000000 -0.000000000000000 0.100065541814354 -0.000000000000000 -0.035279682702076 
0.059623817167628 -0.088051714808016 -0.026069498093741 0.048664747718335 -0.059522729788131 0.032867950433233 -0.123542949732400 0.513081147849534 -0.172573668074324 0.109267774235488 -0.038375032928650 0.229259386678633 0.751436033475717 -0.085865161189364 0.007984549690484 -0.111041557992743 -0.150663931989996 0.020028025576211 0.088836921541868 0.034262868961212 -0.039606978730978 
-0.049068720062217 0.076655042598003 -0.054115002231528 -0.054115002231528 0.076655042598003 -0.049068720062217 0.076655042598003 -0.196225872286970 0.533547844949571 -0.196225872286970 0.076655042598003 -0.054115002231528 0.533547844949570 0.533547844949569 -0.054115002231528 -0.054115002231528 -0.196225872286970 -0.054115002231528 0.076655042598003 0.076655042598003 -0.049068720062217 
0.032867950433233 -0.059522729788131 0.048664747718334 -0.026069498093741 -0.088051714808015 0.059623817167628 -0.038375032928650 0.109267774235487 -0.172573668074323 0.513081147849533 -0.123542949732399 0.007984549690483 -0.085865161189364 0.751436033475718 0.229259386678633 0.020028025576211 -0.150663931989996 -0.111041557992743 0.034262868961212 0.088836921541868 -0.039606978730978 
0.000000000000000 -0.000000000000000 0.000000000000000 -0.000000000000000 -0.000000000000000 -0.097562650209505 -0.000000000000000 0.000000000000000 -0.000000000000000 0.000000000000000 0.416841869972900 0.000000000000000 -0.000000000000000 -0.000000000000000 0.814188421325480 0.000000000000000 0.000000000000000 -0.198253500201153 0.000000000000000 0.100065541814353 -0.035279682702076 
0.062500000000000 -0.000000000000000 0.000000000000000 -0.000000000000000 0.000000000000000 -0.000000000000000 -0.194648642353842 -0.000000000000000 -0.000000000000000 0.000000000000000 0.000000000000000 0.632148642353843 0.000000000000000 0.000000000000000 0.000000000000000 0.632148642353842 -0.000000000000000 -0.000000000000000 -0.194648642353842 0.000000000000000 0.062500000000000 
-0.039606978730978 0.034262868961212 0.020028025576211 0.007984549690484 -0.038375032928650 0.032867950433233 0.088836921541867 -0.150663931989996 -0.085865161189365 0.109267774235488 -0.059522729788131 -0.111041557992742 0.751436033475718 -0.172573668074324 0.048664747718335 0.229259386678633 0.513081147849534 -0.026069498093741 -0.123542949732400 -0.088051714808015 0.059623817167628 
0.032867950433233 -0.038375032928650 0.007984549690483 0.020028025576211 0.034262868961212 -0.039606978730978 -0.059522729788131 0.109267774235487 -0.085865161189364 -0.150663931989996 0.088836921541868 0.048664747718335 -0.172573668074323 0.751436033475718 -0.111041557992743 -0.026069498093741 0.513081147849533 0.229259386678633 -0.088051714808016 -0.123542949732399 0.059623817167628 
0.000000000000000 -0.000000000000000 0.000000000000000 0.000000000000000 -0.000000000000000 0.062500000000000 0.000000000000000 -0.000000000000000 0.000000000000000 0.000000000000000 -0.194648642353842 -0.000000000000000 -0.000000000000000 -0.000000000000001 0.632148642353842 0.000000000000000 0.000000000000000 0.632148642353843 -0.000000000000000 -0.194648642353842 0.062500000000000 
-0.035279682702076 0.000000000000000 -0.000000000000000 -0.000000000000000 -0.000000000000000 0.000000000000000 0.100065541814353 0.000000000000000 -0.000000000000000 0.000000000000001 -0.000000000000000 -0.198253500201153 0.000000000000001 -0.000000000000001 0.000000000000000 0.814188421325480 0.000000000000002 -0.000000000000000 0.416841869972900 -0.000000000000000 -0.097562650209505 
