% degree N
9
% number of nodes
100
% node coordinates
-3.592138227926629E-06 9.449762469051217E-06 -1.472416216992356E-05 2.356918684616713E-05 -4.846979161722527E-05 1.159417085026096E-02 4.880994682213496E-05 -2.330306848342456E-05 1.363366189967042E-05 -5.028993519077176E-06 9.244315890751043E-06 -2.431882734310711E-05 3.789241885752515E-05 -6.065496221786120E-05 1.247363092515853E-04 -2.983743136578268E-02 -1.256116937623679E-04 5.997011045167682E-05 -3.508603214917987E-05 1.294204224711750E-05 -1.355127035021658E-05 3.564904183495000E-05 -5.554661028771320E-05 8.891429077170406E-05 -1.828513293064318E-04 4.373877999965291E-02 1.841345580825052E-04 -8.791036451649074E-05 5.143271960720634E-05 -1.897177849034335E-05 1.896184758892056E-05 -4.988253355576411E-05 7.772454767267394E-05 -1.244148472056077E-04 2.558578604156239E-04 -6.120223850901477E-02 -2.576534403019627E-04 1.230100861660009E-04 -7.196811553937649E-05 2.654658662441072E-05 -2.762772464435309E-05 7.267967402287827E-05 -1.132459477447814E-04 1.812744841544095E-04 -3.727891220792130E-04 8.917267081804142E-02 3.754053115850309E-04 -1.792277241519088E-04 1.048587311956328E-04 -3.867881450204963E-05 4.584229771796801E-05 -1.205963682314628E-04 1.879074197641878E-04 -3.007862203007654E-04 6.185637847628772E-04 -1.479629675108770E-01 -6.229047914783646E-04 2.973900600090645E-04 -1.739906284604367E-04 6.417921680514945E-05 -1.149908570538919E-04 3.025040286122529E-04 -4.713471252778347E-04 7.544924007768064E-04 -1.551605903133386E-03 3.711504286061663E-01 1.562494887925856E-03 -7.459734695266934E-04 4.364382345993845E-04 -1.609871998754921E-04 -2.641276463319474E-04 6.948350428053814E-04 -1.082658308621381E-03 1.733027364942405E-03 -3.563953045738221E-03 8.525120314294209E-01 3.588964442277379E-03 -1.713459850462731E-03 1.002474515169239E-03 -3.697787048647611E-04 5.798829098207145E-05 -1.525485771984283E-04 2.376938041371541E-04 -3.804800312036504E-04 7.824532915529502E-04 -1.871660026155943E-01 -7.879444552404551E-04 3.761840525766509E-04 -2.200897357585209E-04 8.118360737486493E-05 -1.796069113955214E-05 4.724881234536393E-05 -7.362081084979157E-05 1.178459342306083E-04 -2.423489580863337E-04 5.797085425130488E-02 2.440497341105228E-04 -1.165153424170292E-04 6.816830949833599E-05 -2.514496759537564E-05 
3.424247787886893E-06 -9.008096620356258E-06 1.403597983709848E-05 -2.246760308164212E-05 4.620439587611532E-05 -1.105227899576382E-02 -4.652865280440237E-05 2.221392263939180E-05 -1.299644769727191E-05 4.793946903027514E-06 -8.771799259629227E-06 2.307578778191898E-05 -3.595557482116509E-05 5.755462696864199E-05 -1.183605015308913E-04 2.831231228532350E-02 1.191911413852246E-04 -5.690478091355979E-05 3.329263457307483E-05 -1.228051896351062E-05 1.270325910007056E-05 -3.341819647847369E-05 5.207061510671762E-05 -8.335021323999357E-05 1.714088607877242E-04 -4.100169509524589E-02 -1.726117876872958E-04 8.240911067123482E-05 -4.821416343273613E-05 1.778456274003012E-05 -1.735592625863329E-05 4.565787009530041E-05 -7.114188169481711E-05 1.138778752164750E-04 -2.341886853195568E-04 5.601888389023053E-02 2.358321935245271E-04 -1.125920865335654E-04 6.587297468872594E-05 -2.429829676206298E-05 2.413503775145975E-05 -6.349153608876654E-05 9.892943625302123E-05 -1.583578298524188E-04 3.256612569633452E-04 -7.789949423256393E-02 -3.279467087442201E-04 1.565698205045374E-04 -9.160252856694368E-05 3.378905285201497E-05 -3.607722098706551E-05 9.490758630149168E-05 -1.478804040245714E-04 2.367143768927994E-04 -4.868006943016202E-04 1.164447015643569E-01 4.902170033957483E-04 -2.340416481807005E-04 1.369280918522680E-04 -5.050810938189251E-05 6.403366696823222E-05 -1.684520206301058E-04 2.624737793921749E-04 -4.201457086175794E-04 8.640253513429624E-04 -2.066783703452058E-01 -8.700889779971465E-04 4.154018670583856E-04 -2.430344575436035E-04 8.964713375558323E-05 -2.111992109204019E-04 5.555973212128244E-04 -8.657048349639046E-04 1.385746691276765E-03 -2.849773893305925E-03 6.816774799549982E-01 2.869773265906413E-03 -1.370100303345908E-03 8.015890404196437E-04 -2.956788952885522E-04 -1.783723554167498E-04 4.692404030113446E-04 -7.311476678119468E-04 1.170359019130731E-03 -2.406831349126901E-03 5.757238258808516E-01 2.423722203889386E-03 -1.157144561288514E-03 6.769974404391340E-04 -2.497212975834042E-04 3.766672566658488E-05 -9.908906282374721E-05 1.543957782072826E-04 -2.471436339000557E-04 5.082483546370751E-04 -1.215750689534021E-01 -5.118151808480665E-04 2.443531490336795E-04 -1.429609246703039E-04 5.273341593321110E-05 
2.250403995124396E-16 -1.092770106029632E-16 1.036938980616236E-17 4.055599181966467E-16 -3.086469038661860E-16 -1.992452842030106E-16 5.997890120792805E-17 -7.163510535650829E-17 -5.234256154915203E-17 -3.136610825572738E-17 1.256004493421785E-16 -2.577413044995262E-16 2.689191299390710E-16 1.129563190666455E-16 6.854478690458858E-17 5.684873371823255E-17 1.908574096260638E-16 6.754211811169046E-17 -1.378073909791807E-16 3.177697840646114E-17 5.688114892642511E-16 4.432300583591234E-18 -3.379468620965216E-16 1.713643940037605E-16 3.120712489234494E-16 5.171880813964964E-16 -5.076455051784676E-16 -7.804592398759002E-16 2.283278553097284E-16 2.009864819372041E-16 4.617969978659384E-16 -3.876186501207066E-16 6.781258121887050E-16 5.923250145222358E-16 -4.137101567590413E-16 -3.358054239286420E-16 3.374833353970819E-16 6.736670502444185E-16 -1.847903442264306E-17 -1.504248480683345E-16 2.349483019600701E-17 -1.955610122197053E-17 -7.235275933386298E-18 -6.714843531141483E-17 5.442343167940322E-17 -6.808267934296163E-17 1.254061665569733E-16 -9.137733043040853E-17 1.352281220628122E-17 4.206856534629480E-17 -2.065719006411003E-16 2.030069764953631E-16 -5.498931900859723E-16 -2.410138725007781E-16 3.528840616015565E-16 2.190740125551652E-16 4.667446345655528E-17 -4.928671311360204E-16 1.617036103935398E-16 1.250161264067332E-16 -2.873309641267833E-16 -1.218668851057220E-18 3.309045573988808E-16 -0.000000000000000E+00 -4.281208826430359E-16 -0.000000000000000E+00 2.468093913430739E-16 8.801356192430907E-16 -1.728220090994913E-16 -2.022114559170811E-16 -4.154832507993271E-16 3.993824631599696E-16 -4.590819838635581E-16 -5.705054049621083E-16 1.129050084613660E-16 -0.000000000000000E+00 -3.819224375830253E-16 -4.312026905200856E-16 1.557600207999064E-16 6.859637324598271E-17 -5.474292471156732E-16 1.514071256589811E-16 2.888894792527725E-16 -3.604672692886351E-16 2.146042206693613E-16 -3.033823385897820E-16 2.749245096098131E-16 4.673384357202034E-16 -2.292188088639319E-17 -8.440250788203362E-17 -3.098135755681971E-04 8.150200557615159E-04 -1.269924774520173E-03 2.032787600793863E-03 -4.180406903977713E-03 9.999702959535791E-01 4.209744500020159E-03 -2.009835510355001E-03 1.175871660061992E-03 -4.337390057956093E-04 
-1.986485799928870E-02 5.177859217723835E-02 -7.859170006276733E-02 1.183571447441900E-01 -2.039386276901207E-01 6.050797902307175E-01 6.640648772203933E-01 -2.078201876032122E-01 1.106646849814272E-01 -3.972971599857740E-02 -5.252777736709507E-18 -2.902328294198962E-17 -6.406294522556420E-17 -2.129349449692793E-17 4.609766573533601E-17 -6.265415292389819E-18 1.336725783246006E-17 1.348166217205332E-17 1.534506272979427E-17 3.339544978893213E-18 -3.332214508236184E-17 -6.014610129847259E-17 -7.008349887152276E-17 4.113864607901550E-17 1.169566295175820E-17 -6.965039569416407E-17 -1.942699427231526E-17 -5.156402320044962E-18 8.436007651867693E-17 8.190520992973753E-18 -4.722478576578487E-18 -4.819710286682626E-17 9.049284510510335E-17 -1.611279896103156E-17 -4.953465844359241E-17 2.801686342067369E-17 -1.315214093229854E-16 1.458908804038435E-17 1.653648848207292E-17 -9.821344025785216E-18 3.369784092968666E-17 -5.733165846336739E-17 1.004210888027985E-17 -2.889438328948595E-17 -1.138872357042491E-16 -1.789095247748537E-16 1.402280160858344E-16 5.775379713098214E-17 -1.820837398447957E-16 3.627031624311593E-17 -1.369121231240368E-18 9.817844965847876E-19 -3.153532485106168E-17 -1.242469010345338E-17 7.140134968055238E-17 2.399236945808853E-17 -7.127598639923730E-17 -8.649555238024176E-17 1.722207962126066E-17 1.375392833124422E-17 2.183515571675542E-17 7.323189389509803E-17 2.474148853305323E-17 -3.138183876469186E-17 -7.148672508870365E-18 7.263265951853351E-17 1.581443792865876E-17 1.128941202564849E-16 -2.400143027180260E-17 -6.652492793029675E-17 9.039783674228744E-18 2.742350769651060E-17 -2.827607376946138E-17 -3.271359183353900E-17 -6.219141247998091E-17 -9.079878618195375E-17 -2.160999558393291E-17 -6.747762316386285E-17 -6.566217220510154E-17 2.671740460555880E-17 8.706615470846433E-18 -7.732761382744334E-17 7.497690524765625E-18 8.317992718359848E-17 -2.709544706379791E-17 1.604562069318446E-17 1.037998692988785E-17 8.641017770343907E-17 2.891333971068691E-17 -1.286640689119084E-17 3.873856393470750E-18 4.003823320717596E-17 -1.341584777247982E-17 -1.995526778353007E-18 1.038476018119426E-17 3.776566272029095E-18 1.839053900889091E-17 -3.784049278130181E-17 -1.119360198688194E-17 -4.442650106656956E-18 
2.415143220539404E-03 -6.295172906366046E-03 9.555075178692644E-03 -1.438970546588184E-02 2.479458922331782E-02 -7.356480239191442E-02 -8.073613142739727E-02 2.526650415518167E-02 -1.345446635941677E-02 4.830286441078777E-03 -1.143701177345893E-02 2.981105469595659E-02 -4.524845830492288E-02 6.814305231684806E-02 -1.174158147034576E-01 3.483691997696940E-01 3.823293284745446E-01 -1.196505876088064E-01 6.371418839661637E-02 -2.287402354691796E-02 -1.354182858772392E-02 3.529734870508187E-02 -5.357578346172517E-02 8.068379679913366E-02 -1.390244993794651E-01 4.124815189463601E-01 4.526915188001108E-01 -1.416705499577247E-01 7.543986444738836E-02 -2.708365717544795E-02 4.105758436071099E-03 -1.070183293770295E-02 1.624368699486444E-02 -2.446258843230323E-02 4.215095527536401E-02 -1.250606197801589E-01 -1.372519235649089E-01 4.295321358291694E-02 -2.287267615776124E-02 8.211516872142173E-03 -2.313226173523128E-03 6.029521814696965E-03 -9.151858906486217E-03 1.378247179292855E-02 -2.374827805877440E-02 7.046042855588013E-02 7.732913343546918E-02 -2.420027857070267E-02 1.288669900348125E-02 -4.626452347046269E-03 1.547508358406396E-03 -4.033645958287821E-03 6.122435546876616E-03 -9.220235592688872E-03 1.588718786530935E-02 -4.713680978330464E-02 -5.173185471849225E-02 1.618956840129806E-02 -8.620979067421635E-03 3.095016716812795E-03 -1.112840229615908E-03 2.900665104667274E-03 -4.402750100045380E-03 6.630432099666816E-03 -1.142475366671918E-02 3.389690138839198E-02 3.720127828108648E-02 -1.164220077986278E-02 6.199496288849018E-03 -2.225680459231835E-03 8.145170452492980E-04 -2.123073112774538E-03 3.222488643942867E-03 -4.852987714517565E-03 8.362077818240988E-03 -2.481003402573767E-02 -2.722859441868516E-02 8.521233081846755E-03 -4.537574455742182E-03 1.629034090498643E-03 -5.624367698273844E-04 1.466015218000452E-03 -2.225178852027470E-03 3.351063983356800E-03 -5.774145629692802E-03 1.713171685986300E-02 1.880177067024753E-02 -5.884044830557419E-03 3.133266190835477E-03 -1.124873539654766E-03 2.195584745944905E-04 -5.722884460332801E-04 8.686431980629749E-04 -1.308155042352906E-03 2.254053565756170E-03 -6.687709308355881E-03 -7.339648311581599E-03 2.296954923198342E-03 -1.223133305401530E-03 4.391169491889790E-04 
-1.151616995484364E-03 3.001738384220703E-03 -4.556163326187824E-03 6.861468600947802E-03 -1.182284764845039E-02 3.507803428943370E-02 3.849755174381787E-02 -1.204787167656409E-02 6.415516890636370E-03 -2.303233990968636E-03 3.718136507952668E-03 -9.691479995048408E-03 1.471013128993457E-02 -2.215309169922944E-02 3.817151157202145E-02 -1.132537296950096E-01 -1.242940605833015E-01 3.889802920538123E-02 -2.071328198697730E-02 7.436273015905386E-03 -1.693553350090379E-02 4.414318403276075E-02 -6.700236011521686E-02 1.009038871538034E-01 -1.738652982819246E-01 5.158531240716212E-01 5.661401141323180E-01 -1.771744731044317E-01 9.434577785237844E-02 -3.387106700180777E-02 -7.373069570637361E-03 1.921821753803172E-02 -2.917020963644436E-02 4.392960988757930E-02 -7.569415749930951E-02 2.245822944879597E-01 2.464752851159597E-01 -7.713484291890052E-02 4.107446534024804E-02 -1.474613914127477E-02 2.939350649365038E-03 -7.661541730870884E-03 1.162900659156342E-02 -1.751299456926829E-02 3.017626090018060E-02 -8.953206080788582E-02 -9.825992857075465E-02 3.075060508383922E-02 -1.637476158518647E-02 5.878701298730109E-03 -1.771455062601120E-03 4.617372510289841E-03 -7.008439977753834E-03 1.055453621967070E-02 -1.818629232056553E-02 5.395818372928744E-02 5.921819771829094E-02 -1.853243166669528E-02 9.868558661155654E-03 -3.542910125202233E-03 1.215809891693633E-03 -3.169059881994169E-03 4.810130852420508E-03 -7.243937376131911E-03 1.248187129517618E-02 -3.703333767866617E-02 -4.064346427645125E-02 1.271943850747169E-02 -6.773127634055921E-03 2.431619783387258E-03 -8.688904633178824E-04 2.264799725648124E-03 -3.437607189687613E-03 5.176950891742836E-03 -8.920291738729149E-03 2.646623798149894E-02 2.904625036140835E-02 -9.090071476968593E-03 4.840482092038260E-03 -1.737780926635749E-03 5.927339437413767E-04 -1.544986082643517E-03 2.345044113842159E-03 -3.531578085114111E-03 6.085185561170185E-03 -1.805456300540870E-02 -1.981457876965786E-02 6.201004778968656E-03 -3.302048026937126E-03 1.185467887482742E-03 -2.303233990968649E-04 6.003476768441434E-04 -9.112326652375802E-04 1.372293720189547E-03 -2.364569529690109E-03 7.015606857886763E-03 7.699510348763587E-03 -2.409574335312828E-03 1.283103378127277E-03 -4.606467981937305E-04 
-2.396113624334177E-04 6.245571459367310E-04 -9.479788040103469E-04 1.427632490848958E-03 -2.459922564530070E-03 7.298516451681197E-03 8.009998862346230E-03 -2.506742222600379E-03 1.334845481534067E-03 -4.792227248668726E-04 6.994254576541378E-04 -1.823082024122695E-03 2.767149696523725E-03 -4.167258589631370E-03 7.180512843868668E-03 -2.130436619353356E-02 -2.338118302575054E-02 7.317179404421188E-03 -3.896413351762088E-03 1.398850915308294E-03 -1.596177987220987E-03 4.160505403338689E-03 -6.314988087151288E-03 9.510214927172623E-03 -1.638684496383894E-02 4.861927740500963E-02 5.335883796117389E-02 -1.669873546361384E-02 8.892111594073349E-03 -3.192355974441891E-03 -1.967456484030611E-02 5.128258501356109E-02 -7.783883976669616E-02 1.172233558712801E-01 -2.019850206870849E-01 5.992834968606039E-01 6.577035428851479E-01 -2.058293976362874E-01 1.096045851562141E-01 -3.934912968061224E-02 1.374145337223517E-03 -3.581767914520173E-03 5.436556263809647E-03 -8.187318458714524E-03 1.410739076665831E-02 -4.185620518523231E-02 -4.593648012379416E-02 1.437589645926989E-02 -7.655194961271971E-03 2.748290674447058E-03 -6.913721744735822E-04 1.802090801053787E-03 -2.735288345374407E-03 4.119276187587458E-03 -7.097835408152796E-03 2.105906472207425E-02 2.311196879292272E-02 -7.232928370687957E-03 3.851549499915056E-03 -1.382744348947157E-03 4.441209996652974E-04 -1.157620161183093E-03 1.757084012305512E-03 -2.646124802059908E-03 4.559480223988555E-03 -1.352784104090442E-02 -1.484657766616175E-02 4.646260721937537E-03 -2.474143561627989E-03 8.882419993305377E-04 -3.076635680981390E-04 8.019380969608108E-04 -1.217214986639926E-03 1.833095482646247E-03 -3.158567046913900E-03 9.371373671692719E-03 1.028492474406753E-02 -3.218683991756514E-03 1.713955964098017E-03 -6.153271361962345E-04 2.067105928450632E-04 -5.387998990993634E-04 8.178128891360547E-04 -1.231605861889135E-03 2.122153334060677E-03 -6.296365277901103E-03 -6.910154830340384E-03 2.162544236972141E-03 -1.151559333590073E-03 4.134211856901246E-04 -7.987045414447449E-05 2.081857153122324E-04 -3.159929346700903E-04 4.758774969496755E-04 -8.199741881767012E-04 2.432838817227093E-03 2.669999620782034E-03 -8.355807408667961E-04 4.449484938446987E-04 -1.597409082889613E-04 
7.892251666637981E-04 -2.057148762007783E-03 3.122425923339118E-03 -4.702295747089275E-03 8.102423759268097E-03 -2.403964822234506E-02 -2.638310897659629E-02 8.256637032246682E-03 -4.396676505384119E-03 1.578450333327606E-03 -2.198338252692034E-03 5.730061592075879E-03 -8.697325729601050E-03 1.309795613841693E-02 -2.256880398887176E-02 6.696096437451038E-02 7.348853044482498E-02 -2.299835559389059E-02 1.224667250203848E-02 -4.396676505384133E-03 4.128318516123386E-03 -1.076063674010389E-02 1.633294185109978E-02 -2.459700402491787E-02 4.238256386610247E-02 -1.257477955206602E-01 -1.380060873646463E-01 4.318923037543430E-02 -2.299835559389062E-02 8.256637032246689E-03 -1.319155448829811E-02 3.438434445682275E-02 -5.218998765272363E-02 7.859682279270708E-02 -1.354284797575357E-01 4.018122366081029E-01 4.409821611577365E-01 -1.380060873646463E-01 7.348853044482499E-02 -2.638310897659644E-02 -1.201982411117255E-02 3.133017969304510E-02 -4.755424938785466E-02 7.161551631412137E-02 -1.233991420626786E-01 3.661215525456488E-01 4.018122366081026E-01 -1.257477955206599E-01 6.696096437451035E-02 -2.403964822234516E-02 4.051211879634023E-03 -1.055965503235246E-02 1.602788345863446E-02 -2.413759367645110E-02 4.159096386412963E-02 -1.233991420626786E-01 -1.354284797575354E-01 4.238256386610258E-02 -2.256880398887186E-02 8.102423759268097E-03 -2.351147873544593E-03 6.128366328971804E-03 -9.301889220020997E-03 1.400841371199714E-02 -2.413759367645110E-02 7.161551631412104E-02 7.859682279270669E-02 -2.459700402491812E-02 1.309795613841702E-02 -4.702295747089182E-03 1.561212961669545E-03 -4.069367586065867E-03 6.176655318756008E-03 -9.301889220020872E-03 1.602788345863426E-02 -4.755424938785463E-02 -5.218998765272340E-02 1.633294185109965E-02 -8.697325729600977E-03 3.122425923339128E-03 -1.028574381003913E-03 2.681022607856728E-03 -4.069367586065827E-03 6.128366328971828E-03 -1.055965503235239E-02 3.133017969304520E-02 3.438434445682255E-02 -1.076063674010385E-02 5.730061592075841E-03 -2.057148762007836E-03 3.946125833318991E-04 -1.028574381003935E-03 1.561212961669561E-03 -2.351147873544553E-03 4.051211879634072E-03 -1.201982411117256E-02 -1.319155448829822E-02 4.128318516123337E-03 -2.198338252692019E-03 7.892251666638106E-04 
8.616163758835692E-06 -2.245839509253420E-05 3.408828584906521E-05 -5.133611029025370E-05 8.845613761770210E-05 -2.624467066416938E-04 -2.880308396294337E-04 9.013972155527482E-05 -4.799959044055067E-05 1.723232751776405E-05 -2.335852355250691E-05 6.088497913904715E-05 -9.241375281987124E-05 1.391728122705919E-04 -2.398056526928208E-04 7.114961774086015E-04 7.808550695661189E-04 -2.443698689914774E-04 1.301274668393080E-04 -4.671704710502273E-05 3.992509701511373E-05 -1.040664532341600E-04 1.579563896053428E-04 -2.378783924107339E-04 4.098830958646771E-04 -1.216110849004215E-03 -1.334661171417271E-03 4.176843928135269E-04 -2.224178136179809E-04 7.985019403027278E-05 -8.362597670630486E-05 2.179746436366682E-04 -3.308509770864039E-04 4.982533391251890E-04 -8.585295162601450E-04 2.547231318996930E-03 2.795543464534994E-03 -8.748698917557561E-04 4.658700489470672E-04 -1.672519534124110E-04 -1.986426793262444E-02 5.177705414353270E-02 -7.858936557126048E-02 1.183536290580683E-01 -2.039325698876570E-01 6.050618169125402E-01 6.640451518064542E-01 -2.078140145027124E-01 1.106613977924873E-01 -3.972853586524907E-02 8.304318952674915E-05 -2.164555842159889E-04 3.285452855377881E-04 -4.947810250236276E-04 8.525464471835869E-04 -2.529479732538042E-03 -2.776061397421248E-03 8.687729470423875E-04 -4.626234131229714E-04 1.660863790535377E-04 -4.038103703249398E-05 1.052548801644451E-04 -1.597602334129579E-04 2.405949363013671E-04 -4.145639136913743E-04 1.229998695072073E-03 1.349902848536193E-03 -4.224543005544696E-04 2.249577994761043E-04 -8.076207406498010E-05 2.522687531560332E-05 -6.575491699562995E-05 9.980554698129780E-05 -1.503046703520367E-04 2.589867157854251E-04 -7.684058161754886E-04 -8.433124394709504E-04 2.639160048827199E-04 -1.405358251223451E-04 5.045375063125900E-05 -1.619025767426365E-05 4.220059108361380E-05 -6.405381176753361E-05 9.646344670916749E-05 -1.662140717119548E-04 4.931521643740361E-04 5.412261932615424E-04 -1.693776208887537E-04 9.019393772434706E-05 -3.238051534855069E-05 6.154402684922208E-06 -1.604171078032184E-05 2.434877560642555E-05 -3.666865020728572E-05 6.318295544114003E-05 -1.874619333154774E-04 -2.057363140209367E-04 6.438551539663583E-05 -3.428542174323552E-05 1.230880536983226E-05 
-5.431797109180669E-04 1.415820879846364E-03 -2.148991798591191E-03 3.236328176598974E-03 -5.576446850901721E-03 1.654515051412102E-02 1.815802398649507E-02 -5.682583254775290E-03 3.025987479960877E-03 -1.086359421836089E-03 1.446794607929113E-03 -3.771131309917657E-03 5.723979898716818E-03 -8.620171301093894E-03 1.485323010620502E-02 -4.406908813060784E-02 -4.836508188037150E-02 1.513593134438228E-02 -8.059915128768205E-03 2.893589215858152E-03 -2.338959543790852E-03 6.096596932197826E-03 -9.253668308685962E-03 1.393579421937859E-02 -2.401246460460516E-02 7.124426211180618E-02 7.818937755943628E-02 -2.446949337389451E-02 1.303005644979644E-02 -4.677919087581761E-03 4.120152193266025E-03 -1.073935087433918E-02 1.630063327901572E-02 -2.454834811927455E-02 4.229872593094926E-02 -1.254990508821848E-01 -1.377330943140186E-01 4.310379675450068E-02 -2.295286201188355E-02 8.240304386532333E-03 -1.261723654613054E-02 3.288736046083174E-02 -4.991780310183903E-02 7.517496939648606E-02 -1.295323584267078E-01 3.843186215022240E-01 4.217832132586555E-01 -1.319977452718193E-01 7.028907570160796E-02 -2.523447309226125E-02 -1.261723654613057E-02 3.288736046083186E-02 -4.991780310183889E-02 7.517496939648603E-02 -1.295323584267079E-01 3.843186215022241E-01 4.217832132586556E-01 -1.319977452718193E-01 7.028907570160792E-02 -2.523447309226128E-02 4.120152193266131E-03 -1.073935087433894E-02 1.630063327901554E-02 -2.454834811927450E-02 4.229872593094922E-02 -1.254990508821847E-01 -1.377330943140184E-01 4.310379675450061E-02 -2.295286201188348E-02 8.240304386532260E-03 -2.338959543790874E-03 6.096596932197817E-03 -9.253668308685880E-03 1.393579421937857E-02 -2.401246460460510E-02 7.124426211180600E-02 7.818937755943609E-02 -2.446949337389446E-02 1.303005644979641E-02 -4.677919087581778E-03 1.446794607929063E-03 -3.771131309917740E-03 5.723979898716806E-03 -8.620171301094015E-03 1.485323010620503E-02 -4.406908813060773E-02 -4.836508188037159E-02 1.513593134438231E-02 -8.059915128768216E-03 2.893589215858153E-03 -5.431797109180474E-04 1.415820879846349E-03 -2.148991798591313E-03 3.236328176598940E-03 -5.576446850901735E-03 1.654515051412114E-02 1.815802398649509E-02 -5.682583254775310E-03 3.025987479960913E-03 -1.086359421836097E-03 
6.154402684944235E-06 -1.604171078031257E-05 2.434877560643795E-05 -3.666865020716722E-05 6.318295544115319E-05 -1.874619333154967E-04 -2.057363140209227E-04 6.438551539664367E-05 -3.428542174324805E-05 1.230880536983375E-05 -1.619025767428752E-05 4.220059108352986E-05 -6.405381176746804E-05 9.646344670936344E-05 -1.662140717119195E-04 4.931521643739036E-04 5.412261932614376E-04 -1.693776208887034E-04 9.019393772437406E-05 -3.238051534856104E-05 2.522687531558614E-05 -6.575491699568565E-05 9.980554698134897E-05 -1.503046703522199E-04 2.589867157853668E-04 -7.684058161754610E-04 -8.433124394709410E-04 2.639160048827600E-04 -1.405358251223521E-04 5.045375063126595E-05 -4.038103703243863E-05 1.052548801644490E-04 -1.597602334130742E-04 2.405949363009451E-04 -4.145639136913964E-04 1.229998695071973E-03 1.349902848536216E-03 -4.224543005544168E-04 2.249577994759818E-04 -8.076207406493875E-05 8.304318952673515E-05 -2.164555842159305E-04 3.285452855377516E-04 -4.947810250237026E-04 8.525464471834576E-04 -2.529479732537874E-03 -2.776061397421113E-03 8.687729470423586E-04 -4.626234131228651E-04 1.660863790535004E-04 -1.986426793262453E-02 5.177705414353272E-02 -7.858936557126020E-02 1.183536290580685E-01 -2.039325698876569E-01 6.050618169125400E-01 6.640451518064540E-01 -2.078140145027124E-01 1.106613977924873E-01 -3.972853586524910E-02 -8.362597670619746E-05 2.179746436369030E-04 -3.308509770864667E-04 4.982533391250462E-04 -8.585295162601447E-04 2.547231318997173E-03 2.795543464535169E-03 -8.748698917557297E-04 4.658700489470523E-04 -1.672519534123804E-04 3.992509701511196E-05 -1.040664532340510E-04 1.579563896053862E-04 -2.378783924110466E-04 4.098830958646923E-04 -1.216110849003851E-03 -1.334661171417160E-03 4.176843928135673E-04 -2.224178136178840E-04 7.985019403026956E-05 -2.335852355250964E-05 6.088497913913507E-05 -9.241375281989300E-05 1.391728122705376E-04 -2.398056526927503E-04 7.114961774085541E-04 7.808550695659900E-04 -2.443698689914185E-04 1.301274668393471E-04 -4.671704710504315E-05 8.616163758888609E-06 -2.245839509244218E-05 3.408828584899591E-05 -5.133611029015267E-05 8.845613761760394E-05 -2.624467066416510E-04 -2.880308396292958E-04 9.013972155527056E-05 -4.799959044053335E-05 1.723232751776331E-05 
3.946125833319213E-04 -1.028574381003901E-03 1.561212961669520E-03 -2.351147873544646E-03 4.051211879634063E-03 -1.201982411117259E-02 -1.319155448829822E-02 4.128318516123339E-03 -2.198338252692054E-03 7.892251666638113E-04 -1.028574381003883E-03 2.681022607856858E-03 -4.069367586065937E-03 6.128366328971783E-03 -1.055965503235243E-02 3.133017969304529E-02 3.438434445682263E-02 -1.076063674010389E-02 5.730061592075893E-03 -2.057148762007850E-03 1.561212961669524E-03 -4.069367586065909E-03 6.176655318756022E-03 -9.301889220020915E-03 1.602788345863438E-02 -4.755424938785482E-02 -5.218998765272361E-02 1.633294185109975E-02 -8.697325729600941E-03 3.122425923339149E-03 -2.351147873544574E-03 6.128366328971760E-03 -9.301889220020915E-03 1.400841371199703E-02 -2.413759367645100E-02 7.161551631412102E-02 7.859682279270677E-02 -2.459700402491809E-02 1.309795613841692E-02 -4.702295747089146E-03 4.051211879634060E-03 -1.055965503235232E-02 1.602788345863428E-02 -2.413759367645116E-02 4.159096386412968E-02 -1.233991420626786E-01 -1.354284797575356E-01 4.238256386610249E-02 -2.256880398887172E-02 8.102423759268080E-03 -1.201982411117257E-02 3.133017969304529E-02 -4.755424938785469E-02 7.161551631412126E-02 -1.233991420626788E-01 3.661215525456491E-01 4.018122366081028E-01 -1.257477955206600E-01 6.696096437451041E-02 -2.403964822234522E-02 -1.319155448829818E-02 3.438434445682260E-02 -5.218998765272352E-02 7.859682279270694E-02 -1.354284797575356E-01 4.018122366081028E-01 4.409821611577362E-01 -1.380060873646462E-01 7.348853044482491E-02 -2.638310897659639E-02 4.128318516123320E-03 -1.076063674010392E-02 1.633294185109970E-02 -2.459700402491821E-02 4.238256386610256E-02 -1.257477955206599E-01 -1.380060873646462E-01 4.318923037543433E-02 -2.299835559389051E-02 8.256637032246708E-03 -2.198338252692054E-03 5.730061592075884E-03 -8.697325729600979E-03 1.309795613841695E-02 -2.256880398887178E-02 6.696096437451038E-02 7.348853044482494E-02 -2.299835559389059E-02 1.224667250203849E-02 -4.396676505384148E-03 7.892251666638148E-04 -2.057148762007831E-03 3.122425923339110E-03 -4.702295747089189E-03 8.102423759268109E-03 -2.403964822234518E-02 -2.638310897659641E-02 8.256637032246675E-03 -4.396676505384135E-03 1.578450333327613E-03 
